symbol,name,timestamp,trade_date,trade_time,open,high,low,close,volume,amount
688820.SH,盛合晶微,1782354840000,2026-06-25,2026-06-25 10:34:00,212.3,212.8,212.3,212.62,1085,23047905.0
688820.SH,盛合晶微,1782354900000,2026-06-25,2026-06-25 10:35:00,212.75,212.75,211.0,211.0,767,16266187.0
688820.SH,盛合晶微,1782354960000,2026-06-25,2026-06-25 10:36:00,211.01,211.01,209.7,209.7,947,19922625.0
688820.SH,盛合晶微,1782355020000,2026-06-25,2026-06-25 10:37:00,209.7,210.8,209.68,210.8,1274,26740270.0
688820.SH,盛合晶微,1782355080000,2026-06-25,2026-06-25 10:38:00,210.76,210.8,210.01,210.01,405,8507795.0
688820.SH,盛合晶微,1782355140000,2026-06-25,2026-06-25 10:39:00,209.88,209.88,209.01,209.03,1544,32364276.0
688820.SH,盛合晶微,1782355200000,2026-06-25,2026-06-25 10:40:00,209.02,209.02,208.8,208.8,1480,30924300.0
688820.SH,盛合晶微,1782355260000,2026-06-25,2026-06-25 10:41:00,208.69,208.73,208.0,208.01,3739,77830219.0
688820.SH,盛合晶微,1782355320000,2026-06-25,2026-06-25 10:42:00,208.01,208.01,207.1,207.1,1683,34959930.0
688820.SH,盛合晶微,1782355380000,2026-06-25,2026-06-25 10:43:00,207.0,207.0,206.0,206.0,1993,41161786.0
688820.SH,盛合晶微,1782355440000,2026-06-25,2026-06-25 10:44:00,205.99,207.88,205.88,207.88,3374,69705593.0
688820.SH,盛合晶微,1782355500000,2026-06-25,2026-06-25 10:45:00,207.8,208.56,207.8,208.56,838,17430066.0
688820.SH,盛合晶微,1782355560000,2026-06-25,2026-06-25 10:46:00,208.55,208.99,208.5,208.99,722,15059660.0
688820.SH,盛合晶微,1782355620000,2026-06-25,2026-06-25 10:47:00,209.0,209.3,209.0,209.15,696,14564567.0
688820.SH,盛合晶微,1782355680000,2026-06-25,2026-06-25 10:48:00,209.0,209.0,208.08,208.08,1239,25842513.0
688820.SH,盛合晶微,1782355740000,2026-06-25,2026-06-25 10:49:00,208.03,209.0,207.99,208.8,2041,42496080.0
688820.SH,盛合晶微,1782355800000,2026-06-25,2026-06-25 10:50:00,209.0,209.9,209.0,209.9,522,10914658.0
688820.SH,盛合晶微,1782355860000,2026-06-25,2026-06-25 10:51:00,209.93,210.0,209.3,209.3,896,18798801.0
688820.SH,盛合晶微,1782355920000,2026-06-25,2026-06-25 10:52:00,209.3,209.3,208.73,208.73,425,8894221.0
688820.SH,盛合晶微,1782355980000,2026-06-25,2026-06-25 10:53:00,208.62,208.73,208.23,208.5,402,8370047.0
688820.SH,盛合晶微,1782356040000,2026-06-25,2026-06-25 10:54:00,208.49,208.5,208.25,208.38,595,12397435.0
688820.SH,盛合晶微,1782356100000,2026-06-25,2026-06-25 10:55:00,208.35,209.49,208.35,209.49,581,12156009.0
688820.SH,盛合晶微,1782356160000,2026-06-25,2026-06-25 10:56:00,209.5,210.33,209.5,210.33,446,9357701.0
688820.SH,盛合晶微,1782356220000,2026-06-25,2026-06-25 10:57:00,210.31,211.03,210.31,211.03,409,8629727.0
688820.SH,盛合晶微,1782356280000,2026-06-25,2026-06-25 10:58:00,211.49,211.51,210.97,211.0,1001,21158949.0
688820.SH,盛合晶微,1782356340000,2026-06-25,2026-06-25 10:59:00,210.81,211.06,210.3,210.33,552,11619030.0
688820.SH,盛合晶微,1782356400000,2026-06-25,2026-06-25 11:00:00,210.2,210.2,209.52,209.58,363,7641078.0
688820.SH,盛合晶微,1782356460000,2026-06-25,2026-06-25 11:01:00,209.52,209.52,209.0,209.0,374,7822778.0
688820.SH,盛合晶微,1782356520000,2026-06-25,2026-06-25 11:02:00,209.1,210.2,209.0,210.07,645,13509461.0
688820.SH,盛合晶微,1782356580000,2026-06-25,2026-06-25 11:03:00,210.2,211.6,210.1,211.5,774,16335553.0
688820.SH,盛合晶微,1782356640000,2026-06-25,2026-06-25 11:04:00,211.02,211.5,210.6,211.4,519,10961264.0
688820.SH,盛合晶微,1782356700000,2026-06-25,2026-06-25 11:05:00,211.4,211.4,211.0,211.03,302,6379886.0
688820.SH,盛合晶微,1782356760000,2026-06-25,2026-06-25 11:06:00,211.05,211.1,211.0,211.03,348,7338233.0
688820.SH,盛合晶微,1782356820000,2026-06-25,2026-06-25 11:07:00,211.2,211.4,211.2,211.33,298,6297367.0
688820.SH,盛合晶微,1782356880000,2026-06-25,2026-06-25 11:08:00,211.38,211.79,211.33,211.79,438,9266869.0
688820.SH,盛合晶微,1782356940000,2026-06-25,2026-06-25 11:09:00,211.8,212.5,211.8,212.5,655,13880810.0
688820.SH,盛合晶微,1782357000000,2026-06-25,2026-06-25 11:10:00,212.45,212.8,211.9,211.9,869,18467052.0
688820.SH,盛合晶微,1782357060000,2026-06-25,2026-06-25 11:11:00,211.9,211.9,211.0,211.15,363,7676047.0
688820.SH,盛合晶微,1782357120000,2026-06-25,2026-06-25 11:12:00,211.15,211.15,211.0,211.0,266,5620042.0
688820.SH,盛合晶微,1782357180000,2026-06-25,2026-06-25 11:13:00,211.0,211.0,210.0,210.0,250,5259781.0
688820.SH,盛合晶微,1782357240000,2026-06-25,2026-06-25 11:14:00,210.0,210.07,209.0,209.01,532,11150757.0
688820.SH,盛合晶微,1782357300000,2026-06-25,2026-06-25 11:15:00,209.09,210.45,209.01,210.45,521,10919421.0
688820.SH,盛合晶微,1782357360000,2026-06-25,2026-06-25 11:16:00,210.27,211.0,210.27,210.93,206,4335641.0
688820.SH,盛合晶微,1782357420000,2026-06-25,2026-06-25 11:17:00,210.88,211.2,210.3,211.07,395,8345584.0
688820.SH,盛合晶微,1782357480000,2026-06-25,2026-06-25 11:18:00,211.07,211.1,210.88,211.0,362,7637658.0
688820.SH,盛合晶微,1782357540000,2026-06-25,2026-06-25 11:19:00,210.88,211.0,210.2,210.2,943,19859890.0
688820.SH,盛合晶微,1782357600000,2026-06-25,2026-06-25 11:20:00,210.11,211.09,209.8,211.0,1876,39375364.0
688820.SH,盛合晶微,1782357660000,2026-06-25,2026-06-25 11:21:00,211.0,212.0,211.0,211.8,495,10466599.0
688820.SH,盛合晶微,1782357720000,2026-06-25,2026-06-25 11:22:00,211.8,212.0,211.59,211.99,357,7567705.0
688820.SH,盛合晶微,1782357780000,2026-06-25,2026-06-25 11:23:00,211.99,211.99,211.6,211.61,335,7085279.0
688820.SH,盛合晶微,1782357840000,2026-06-25,2026-06-25 11:24:00,211.6,212.0,211.6,212.0,711,15068121.0
688820.SH,盛合晶微,1782357900000,2026-06-25,2026-06-25 11:25:00,211.9,213.0,211.9,213.0,631,13420937.0
688820.SH,盛合晶微,1782357960000,2026-06-25,2026-06-25 11:26:00,213.0,213.2,213.0,213.2,754,16059503.0
688820.SH,盛合晶微,1782358020000,2026-06-25,2026-06-25 11:27:00,213.2,213.4,212.88,212.88,808,17210268.0
688820.SH,盛合晶微,1782358080000,2026-06-25,2026-06-25 11:28:00,212.33,212.33,211.52,211.6,441,9357033.0
688820.SH,盛合晶微,1782358140000,2026-06-25,2026-06-25 11:29:00,211.59,211.59,210.99,211.0,369,7785611.0
688820.SH,盛合晶微,1782358200000,2026-06-25,2026-06-25 11:30:00,211.0,211.0,210.73,210.85,198,4188673.0
688820.SH,盛合晶微,1782363660000,2026-06-25,2026-06-25 13:01:00,210.88,212.24,210.85,211.0,1011,21335231.0
688820.SH,盛合晶微,1782363720000,2026-06-25,2026-06-25 13:02:00,211.0,212.08,211.0,211.02,511,10818458.0
688820.SH,盛合晶微,1782363780000,2026-06-25,2026-06-25 13:03:00,212.0,212.24,211.19,212.19,518,10966640.0
688820.SH,盛合晶微,1782363840000,2026-06-25,2026-06-25 13:04:00,212.19,212.2,211.99,212.2,538,11418827.0
688820.SH,盛合晶微,1782363900000,2026-06-25,2026-06-25 13:05:00,212.28,212.28,211.88,211.88,427,9059636.0
688820.SH,盛合晶微,1782363960000,2026-06-25,2026-06-25 13:06:00,211.81,211.81,211.04,211.04,255,5386551.0
688820.SH,盛合晶微,1782364020000,2026-06-25,2026-06-25 13:07:00,211.08,211.08,210.98,210.98,467,9855465.0
688820.SH,盛合晶微,1782364080000,2026-06-25,2026-06-25 13:08:00,210.98,210.98,210.56,210.56,435,9166849.0
688820.SH,盛合晶微,1782364140000,2026-06-25,2026-06-25 13:09:00,210.5,210.5,209.88,209.88,611,12820398.0
688820.SH,盛合晶微,1782364200000,2026-06-25,2026-06-25 13:10:00,209.84,210.05,209.84,209.99,752,15800172.0
688820.SH,盛合晶微,1782364260000,2026-06-25,2026-06-25 13:11:00,209.95,209.99,209.8,209.8,528,11076291.0
688820.SH,盛合晶微,1782364320000,2026-06-25,2026-06-25 13:12:00,209.72,209.72,209.33,209.33,540,11327274.0
688820.SH,盛合晶微,1782364380000,2026-06-25,2026-06-25 13:13:00,209.53,209.87,209.33,209.86,947,19839855.0
688820.SH,盛合晶微,1782364440000,2026-06-25,2026-06-25 13:14:00,209.87,210.5,209.8,210.49,677,14214036.0
688820.SH,盛合晶微,1782364500000,2026-06-25,2026-06-25 13:15:00,210.49,210.89,210.49,210.89,376,7930172.0
688820.SH,盛合晶微,1782364560000,2026-06-25,2026-06-25 13:16:00,210.97,211.03,210.73,210.73,596,12559807.0
688820.SH,盛合晶微,1782364620000,2026-06-25,2026-06-25 13:17:00,210.66,210.66,210.17,210.17,367,7728972.0
688820.SH,盛合晶微,1782364680000,2026-06-25,2026-06-25 13:18:00,210.08,210.17,209.98,210.0,454,9544353.0
688820.SH,盛合晶微,1782364740000,2026-06-25,2026-06-25 13:19:00,209.97,210.19,209.9,209.98,541,11349798.0
688820.SH,盛合晶微,1782364800000,2026-06-25,2026-06-25 13:20:00,209.99,210.68,209.99,210.68,471,9921391.0
688820.SH,盛合晶微,1782364860000,2026-06-25,2026-06-25 13:21:00,210.8,211.7,210.8,211.7,212,4459131.0
688820.SH,盛合晶微,1782364920000,2026-06-25,2026-06-25 13:22:00,211.88,211.99,211.7,211.75,492,10425813.0
688820.SH,盛合晶微,1782364980000,2026-06-25,2026-06-25 13:23:00,211.75,211.9,211.75,211.88,311,6602599.0
688820.SH,盛合晶微,1782365040000,2026-06-25,2026-06-25 13:24:00,211.78,211.78,211.0,211.0,419,8858847.0
688820.SH,盛合晶微,1782365100000,2026-06-25,2026-06-25 13:25:00,210.88,210.88,210.0,210.0,257,5400717.0
688820.SH,盛合晶微,1782365160000,2026-06-25,2026-06-25 13:26:00,210.0,210.5,210.0,210.01,560,11763693.0
688820.SH,盛合晶微,1782365220000,2026-06-25,2026-06-25 13:27:00,210.01,210.5,210.0,210.5,451,9475412.0
688820.SH,盛合晶微,1782365280000,2026-06-25,2026-06-25 13:28:00,210.5,210.53,210.06,210.11,496,10414713.0
688820.SH,盛合晶微,1782365340000,2026-06-25,2026-06-25 13:29:00,210.3,210.82,210.14,210.82,340,7166068.0
688820.SH,盛合晶微,1782365400000,2026-06-25,2026-06-25 13:30:00,210.83,210.88,210.72,210.74,597,12577834.0
688820.SH,盛合晶微,1782365460000,2026-06-25,2026-06-25 13:31:00,210.73,210.74,210.68,210.68,631,13305539.0
688820.SH,盛合晶微,1782365520000,2026-06-25,2026-06-25 13:32:00,210.53,211.58,210.52,211.58,880,18539113.0
688820.SH,盛合晶微,1782365580000,2026-06-25,2026-06-25 13:33:00,211.68,212.28,211.68,212.28,831,17616833.0
688820.SH,盛合晶微,1782365640000,2026-06-25,2026-06-25 13:34:00,212.28,212.45,212.28,212.42,771,16382328.0
688820.SH,盛合晶微,1782365700000,2026-06-25,2026-06-25 13:35:00,212.4,212.4,211.68,211.68,1033,21909244.0
688820.SH,盛合晶微,1782365760000,2026-06-25,2026-06-25 13:36:00,211.8,212.3,211.5,211.9,1045,22149071.0
688820.SH,盛合晶微,1782365820000,2026-06-25,2026-06-25 13:37:00,212.39,212.56,211.88,212.5,670,14228858.0
688820.SH,盛合晶微,1782365880000,2026-06-25,2026-06-25 13:38:00,212.69,213.55,212.69,213.55,679,14452027.0
688820.SH,盛合晶微,1782365940000,2026-06-25,2026-06-25 13:39:00,213.55,214.0,213.55,214.0,923,19738024.0
688820.SH,盛合晶微,1782366000000,2026-06-25,2026-06-25 13:40:00,214.2,215.28,214.2,215.28,1557,33470453.0
688820.SH,盛合晶微,1782366060000,2026-06-25,2026-06-25 13:41:00,215.2,216.6,215.2,216.6,1693,36526306.0
688820.SH,盛合晶微,1782366120000,2026-06-25,2026-06-25 13:42:00,216.65,217.97,216.65,217.95,1841,39950299.0
688820.SH,盛合晶微,1782366180000,2026-06-25,2026-06-25 13:43:00,217.88,218.0,216.7,216.7,3304,71951539.0
688820.SH,盛合晶微,1782366240000,2026-06-25,2026-06-25 13:44:00,216.78,217.96,216.6,217.96,1442,31282446.0
688820.SH,盛合晶微,1782366300000,2026-06-25,2026-06-25 13:45:00,217.95,218.68,217.95,218.68,1571,34296809.0
688820.SH,盛合晶微,1782366360000,2026-06-25,2026-06-25 13:46:00,218.68,218.74,217.58,217.58,1442,31494722.0
688820.SH,盛合晶微,1782366420000,2026-06-25,2026-06-25 13:47:00,217.58,217.58,215.5,215.5,595,12887339.0
688820.SH,盛合晶微,1782366480000,2026-06-25,2026-06-25 13:48:00,215.47,215.47,215.0,215.19,1155,24858479.0
688820.SH,盛合晶微,1782366540000,2026-06-25,2026-06-25 13:49:00,215.15,216.54,215.15,216.54,428,9227629.0
688820.SH,盛合晶微,1782366600000,2026-06-25,2026-06-25 13:50:00,216.57,217.47,216.57,217.47,649,14077347.0
688820.SH,盛合晶微,1782366660000,2026-06-25,2026-06-25 13:51:00,217.44,217.44,216.11,216.19,558,12083542.0
688820.SH,盛合晶微,1782366720000,2026-06-25,2026-06-25 13:52:00,216.05,216.11,216.0,216.11,796,17194589.0
688820.SH,盛合晶微,1782366780000,2026-06-25,2026-06-25 13:53:00,216.06,216.11,216.01,216.01,576,12456231.0
688820.SH,盛合晶微,1782366840000,2026-06-25,2026-06-25 13:54:00,216.0,216.01,215.5,215.5,527,11383372.0
688820.SH,盛合晶微,1782366900000,2026-06-25,2026-06-25 13:55:00,215.4,215.4,215.21,215.21,693,14920445.0
688820.SH,盛合晶微,1782366960000,2026-06-25,2026-06-25 13:56:00,215.18,215.18,214.25,214.25,547,11739461.0
688820.SH,盛合晶微,1782367020000,2026-06-25,2026-06-25 13:57:00,214.22,214.23,213.25,213.25,571,12221502.0
688820.SH,盛合晶微,1782367080000,2026-06-25,2026-06-25 13:58:00,213.22,213.23,212.43,212.5,589,12548318.0
688820.SH,盛合晶微,1782367140000,2026-06-25,2026-06-25 13:59:00,212.38,213.39,212.35,213.39,651,13835568.0
688820.SH,盛合晶微,1782367200000,2026-06-25,2026-06-25 14:00:00,213.38,213.88,213.38,213.88,288,6160107.0
688820.SH,盛合晶微,1782367260000,2026-06-25,2026-06-25 14:01:00,213.9,214.61,213.9,214.6,359,7689369.0
688820.SH,盛合晶微,1782367320000,2026-06-25,2026-06-25 14:02:00,214.6,215.2,214.54,214.54,683,14660810.0
688820.SH,盛合晶微,1782367380000,2026-06-25,2026-06-25 14:03:00,214.65,214.89,214.22,214.89,365,7835982.0
688820.SH,盛合晶微,1782367440000,2026-06-25,2026-06-25 14:04:00,214.88,214.99,214.68,214.98,385,8262806.0
688820.SH,盛合晶微,1782367500000,2026-06-25,2026-06-25 14:05:00,214.68,214.72,214.2,214.2,362,7770027.0
688820.SH,盛合晶微,1782367560000,2026-06-25,2026-06-25 14:06:00,214.18,214.18,214.0,214.0,488,10458700.0
688820.SH,盛合晶微,1782367620000,2026-06-25,2026-06-25 14:07:00,213.99,213.99,213.69,213.69,568,12138547.0
688820.SH,盛合晶微,1782367680000,2026-06-25,2026-06-25 14:08:00,213.61,213.7,213.58,213.7,594,12680205.0
688820.SH,盛合晶微,1782367740000,2026-06-25,2026-06-25 14:09:00,213.89,214.0,213.89,213.98,556,11913684.0
688820.SH,盛合晶微,1782367800000,2026-06-25,2026-06-25 14:10:00,214.02,214.22,214.02,214.2,408,8735496.0
688820.SH,盛合晶微,1782367860000,2026-06-25,2026-06-25 14:11:00,214.21,214.68,214.2,214.68,191,4094771.0
688820.SH,盛合晶微,1782367920000,2026-06-25,2026-06-25 14:12:00,214.68,214.96,214.65,214.92,367,7868066.0
688820.SH,盛合晶微,1782367980000,2026-06-25,2026-06-25 14:13:00,214.98,215.05,214.95,214.95,713,15338972.0
688820.SH,盛合晶微,1782368040000,2026-06-25,2026-06-25 14:14:00,214.98,214.98,214.61,214.61,388,8323350.0
688820.SH,盛合晶微,1782368100000,2026-06-25,2026-06-25 14:15:00,214.61,214.67,214.3,214.3,336,7215831.0
688820.SH,盛合晶微,1782368160000,2026-06-25,2026-06-25 14:16:00,214.3,214.3,213.89,213.9,411,8796740.0
688820.SH,盛合晶微,1782368220000,2026-06-25,2026-06-25 14:17:00,213.9,214.01,213.9,213.97,475,10167510.0
688820.SH,盛合晶微,1782368280000,2026-06-25,2026-06-25 14:18:00,213.97,213.97,213.65,213.65,767,16411685.0
688820.SH,盛合晶微,1782368340000,2026-06-25,2026-06-25 14:19:00,213.65,213.65,213.49,213.49,452,9641306.0
688820.SH,盛合晶微,1782368400000,2026-06-25,2026-06-25 14:20:00,213.49,213.5,213.02,213.02,430,9178990.0
688820.SH,盛合晶微,1782368460000,2026-06-25,2026-06-25 14:21:00,213.08,213.08,212.3,212.47,598,12709190.0
688820.SH,盛合晶微,1782368520000,2026-06-25,2026-06-25 14:22:00,212.35,212.35,212.0,212.0,829,17597576.0
688820.SH,盛合晶微,1782368580000,2026-06-25,2026-06-25 14:23:00,212.0,212.0,211.2,211.2,682,14400403.0
688820.SH,盛合晶微,1782368640000,2026-06-25,2026-06-25 14:24:00,211.2,212.31,211.2,212.31,751,15905825.0
688820.SH,盛合晶微,1782368700000,2026-06-25,2026-06-25 14:25:00,212.31,212.75,212.31,212.5,603,12811985.0
688820.SH,盛合晶微,1782368760000,2026-06-25,2026-06-25 14:26:00,212.32,212.73,212.0,212.47,567,12028528.0
688820.SH,盛合晶微,1782368820000,2026-06-25,2026-06-25 14:27:00,212.46,212.49,212.24,212.3,312,6636734.0
688820.SH,盛合晶微,1782368880000,2026-06-25,2026-06-25 14:28:00,212.3,212.31,212.28,212.31,412,8732598.0
688820.SH,盛合晶微,1782368940000,2026-06-25,2026-06-25 14:29:00,212.31,212.35,212.31,212.33,479,10184532.0
688820.SH,盛合晶微,1782369000000,2026-06-25,2026-06-25 14:30:00,212.34,212.38,212.27,212.27,578,12273820.0
688820.SH,盛合晶微,1782369060000,2026-06-25,2026-06-25 14:31:00,212.3,212.3,212.0,212.01,553,11735158.0
688820.SH,盛合晶微,1782369120000,2026-06-25,2026-06-25 14:32:00,212.0,212.01,211.68,211.7,817,17305248.0
688820.SH,盛合晶微,1782369180000,2026-06-25,2026-06-25 14:33:00,211.67,211.68,211.33,211.4,772,16331753.0
688820.SH,盛合晶微,1782369240000,2026-06-25,2026-06-25 14:34:00,211.32,211.32,211.22,211.22,950,20064926.0
688820.SH,盛合晶微,1782369300000,2026-06-25,2026-06-25 14:35:00,211.22,211.28,211.18,211.27,628,13259579.0
688820.SH,盛合晶微,1782369360000,2026-06-25,2026-06-25 14:36:00,211.27,211.27,211.2,211.25,547,11553774.0
688820.SH,盛合晶微,1782369420000,2026-06-25,2026-06-25 14:37:00,211.25,211.33,211.21,211.33,477,10069856.0
688820.SH,盛合晶微,1782369480000,2026-06-25,2026-06-25 14:38:00,211.33,211.47,211.33,211.47,549,11612456.0
688820.SH,盛合晶微,1782369540000,2026-06-25,2026-06-25 14:39:00,211.46,211.48,211.3,211.36,1107,23410231.0
688820.SH,盛合晶微,1782369600000,2026-06-25,2026-06-25 14:40:00,211.39,211.5,211.39,211.5,433,9154669.0
688820.SH,盛合晶微,1782369660000,2026-06-25,2026-06-25 14:41:00,211.5,211.68,211.5,211.67,740,15644005.0
688820.SH,盛合晶微,1782369720000,2026-06-25,2026-06-25 14:42:00,211.68,211.78,211.68,211.75,394,8353317.0
688820.SH,盛合晶微,1782369780000,2026-06-25,2026-06-25 14:43:00,211.75,211.87,211.75,211.81,525,11117077.0
688820.SH,盛合晶微,1782369840000,2026-06-25,2026-06-25 14:44:00,211.81,212.0,211.8,211.99,591,12531650.0
688820.SH,盛合晶微,1782369900000,2026-06-25,2026-06-25 14:45:00,211.99,211.99,211.9,211.9,840,17785977.0
688820.SH,盛合晶微,1782369960000,2026-06-25,2026-06-25 14:46:00,211.88,211.89,211.8,211.82,1093,23167814.0
688820.SH,盛合晶微,1782370020000,2026-06-25,2026-06-25 14:47:00,211.82,211.82,211.77,211.79,858,18168567.0
688820.SH,盛合晶微,1782370080000,2026-06-25,2026-06-25 14:48:00,211.79,211.8,211.76,211.8,801,16967335.0
688820.SH,盛合晶微,1782370140000,2026-06-25,2026-06-25 14:49:00,211.8,211.8,211.76,211.78,940,19901432.0
688820.SH,盛合晶微,1782370200000,2026-06-25,2026-06-25 14:50:00,211.78,211.78,211.75,211.76,1077,22811891.0
688820.SH,盛合晶微,1782370260000,2026-06-25,2026-06-25 14:51:00,211.76,211.77,211.73,211.74,992,21014191.0
688820.SH,盛合晶微,1782370320000,2026-06-25,2026-06-25 14:52:00,211.75,211.75,211.6,211.6,1250,26454981.0
688820.SH,盛合晶微,1782370380000,2026-06-25,2026-06-25 14:53:00,211.61,211.61,211.43,211.43,1278,27030715.0
688820.SH,盛合晶微,1782370440000,2026-06-25,2026-06-25 14:54:00,211.4,211.4,211.14,211.14,1039,21959284.0
688820.SH,盛合晶微,1782370500000,2026-06-25,2026-06-25 14:55:00,211.01,211.1,211.0,211.0,2678,56503473.0
688820.SH,盛合晶微,1782370560000,2026-06-25,2026-06-25 14:56:00,211.0,211.01,210.01,210.6,2277,48005978.0
688820.SH,盛合晶微,1782370620000,2026-06-25,2026-06-25 14:57:00,210.5,210.5,210.08,210.5,2164,45519119.0
688820.SH,盛合晶微,1782370680000,2026-06-25,2026-06-25 14:58:00,210.5,210.5,210.5,210.5,11,245654.0
688820.SH,盛合晶微,1782370740000,2026-06-25,2026-06-25 14:59:00,210.5,210.5,210.5,210.5,0,0.0
688820.SH,盛合晶微,1782370800000,2026-06-25,2026-06-25 15:00:00,210.5,210.5,210.5,210.5,2616,55057748.0
688820.SH,盛合晶微,1782437400000,2026-06-26,2026-06-26 09:30:00,205.6,205.6,205.6,205.6,2309,47469339.0
688820.SH,盛合晶微,1782437460000,2026-06-26,2026-06-26 09:31:00,205.6,205.6,201.21,201.51,5532,112847503.0
688820.SH,盛合晶微,1782437520000,2026-06-26,2026-06-26 09:32:00,201.4,201.4,198.86,199.88,7368,147303577.0
688820.SH,盛合晶微,1782437580000,2026-06-26,2026-06-26 09:33:00,200.0,203.0,200.0,202.8,5629,113290597.0
688820.SH,盛合晶微,1782437640000,2026-06-26,2026-06-26 09:34:00,203.0,205.5,203.0,204.8,3852,78847406.0
688820.SH,盛合晶微,1782437700000,2026-06-26,2026-06-26 09:35:00,204.48,204.5,201.5,201.5,4513,91451071.0
688820.SH,盛合晶微,1782437760000,2026-06-26,2026-06-26 09:36:00,201.38,201.5,201.0,201.0,4061,81754907.0
688820.SH,盛合晶微,1782437820000,2026-06-26,2026-06-26 09:37:00,200.98,200.98,200.0,200.01,5067,101421533.0
688820.SH,盛合晶微,1782437880000,2026-06-26,2026-06-26 09:38:00,200.11,200.9,200.1,200.73,3927,78676986.0
688820.SH,盛合晶微,1782437940000,2026-06-26,2026-06-26 09:39:00,200.9,200.9,200.11,200.11,4559,91366762.0
688820.SH,盛合晶微,1782438000000,2026-06-26,2026-06-26 09:40:00,200.2,200.2,198.86,198.86,5110,101958226.0
688820.SH,盛合晶微,1782438060000,2026-06-26,2026-06-26 09:41:00,198.82,198.85,197.4,197.6,6991,138524993.0
688820.SH,盛合晶微,1782438120000,2026-06-26,2026-06-26 09:42:00,197.29,200.11,197.0,200.06,6002,119012812.0
688820.SH,盛合晶微,1782438180000,2026-06-26,2026-06-26 09:43:00,200.5,202.0,200.5,202.0,3025,60828537.0
688820.SH,盛合晶微,1782438240000,2026-06-26,2026-06-26 09:44:00,202.0,203.58,202.0,203.53,3364,68210794.0
688820.SH,盛合晶微,1782438300000,2026-06-26,2026-06-26 09:45:00,203.42,203.5,202.0,202.3,3259,66068438.0
688820.SH,盛合晶微,1782438360000,2026-06-26,2026-06-26 09:46:00,202.0,202.0,201.4,201.57,2000,40347521.0
688820.SH,盛合晶微,1782438420000,2026-06-26,2026-06-26 09:47:00,201.56,201.56,200.0,200.0,2100,42137953.0
688820.SH,盛合晶微,1782438480000,2026-06-26,2026-06-26 09:48:00,199.97,199.97,198.99,199.01,2538,50587051.0
688820.SH,盛合晶微,1782438540000,2026-06-26,2026-06-26 09:49:00,198.88,198.98,198.18,198.3,2575,51129999.0
688820.SH,盛合晶微,1782438600000,2026-06-26,2026-06-26 09:50:00,198.3,198.3,197.07,197.07,3300,65267102.0
688820.SH,盛合晶微,1782438660000,2026-06-26,2026-06-26 09:51:00,197.1,197.58,197.01,197.2,5810,114562098.0
688820.SH,盛合晶微,1782438720000,2026-06-26,2026-06-26 09:52:00,196.88,197.0,196.02,196.02,2756,54223601.0
688820.SH,盛合晶微,1782438780000,2026-06-26,2026-06-26 09:53:00,196.01,196.01,195.0,195.01,3465,67786304.0
688820.SH,盛合晶微,1782438840000,2026-06-26,2026-06-26 09:54:00,195.01,195.01,193.5,193.78,4316,83985399.0
688820.SH,盛合晶微,1782438900000,2026-06-26,2026-06-26 09:55:00,193.5,195.13,193.0,195.13,5941,115261719.0
688820.SH,盛合晶微,1782438960000,2026-06-26,2026-06-26 09:56:00,195.11,196.9,195.11,196.9,2699,52824319.0
688820.SH,盛合晶微,1782439020000,2026-06-26,2026-06-26 09:57:00,196.96,198.18,196.96,197.8,2417,47798006.0
688820.SH,盛合晶微,1782439080000,2026-06-26,2026-06-26 09:58:00,197.0,197.0,195.45,196.08,2699,52908694.0
688820.SH,盛合晶微,1782439140000,2026-06-26,2026-06-26 09:59:00,196.69,197.88,196.08,197.52,2342,46103714.0
688820.SH,盛合晶微,1782439200000,2026-06-26,2026-06-26 10:00:00,198.0,199.6,198.0,199.6,1539,30558132.0
688820.SH,盛合晶微,1782439260000,2026-06-26,2026-06-26 10:01:00,199.6,199.6,198.99,198.99,2486,49498200.0
688820.SH,盛合晶微,1782439320000,2026-06-26,2026-06-26 10:02:00,199.0,199.01,198.8,198.8,1401,27865149.0
688820.SH,盛合晶微,1782439380000,2026-06-26,2026-06-26 10:03:00,198.86,198.86,198.36,198.36,921,18301377.0
688820.SH,盛合晶微,1782439440000,2026-06-26,2026-06-26 10:04:00,198.3,198.35,197.86,197.88,1594,31544177.0
688820.SH,盛合晶微,1782439500000,2026-06-26,2026-06-26 10:05:00,197.88,197.96,196.68,196.68,1199,23628498.0
688820.SH,盛合晶微,1782439560000,2026-06-26,2026-06-26 10:06:00,196.68,196.72,196.56,196.67,1656,32557525.0
688820.SH,盛合晶微,1782439620000,2026-06-26,2026-06-26 10:07:00,196.58,196.67,196.5,196.56,1007,19799293.0
688820.SH,盛合晶微,1782439680000,2026-06-26,2026-06-26 10:08:00,197.0,198.58,197.0,198.58,874,17313013.0
688820.SH,盛合晶微,1782439740000,2026-06-26,2026-06-26 10:09:00,198.59,199.24,198.59,199.1,880,17512769.0
688820.SH,盛合晶微,1782439800000,2026-06-26,2026-06-26 10:10:00,199.14,199.14,198.97,199.02,1481,29473381.0
688820.SH,盛合晶微,1782439860000,2026-06-26,2026-06-26 10:11:00,199.0,199.0,198.47,198.47,1022,20316385.0
688820.SH,盛合晶微,1782439920000,2026-06-26,2026-06-26 10:12:00,198.19,198.19,197.03,197.25,831,16447984.0
