symbol,name,timestamp,trade_date,trade_time,open,high,low,close,volume,amount
300757.SZ,罗博特科,1782885960000,2026-07-01,2026-07-01 14:06:00,584.11,584.11,583.01,583.85,139,8113366.0
300757.SZ,罗博特科,1782886020000,2026-07-01,2026-07-01 14:07:00,583.09,583.87,583.01,583.87,79,4609406.0
300757.SZ,罗博特科,1782886080000,2026-07-01,2026-07-01 14:08:00,583.78,584.37,583.78,584.02,96,5606463.0
300757.SZ,罗博特科,1782886140000,2026-07-01,2026-07-01 14:09:00,584.05,584.48,583.88,583.88,44,2570318.0
300757.SZ,罗博特科,1782886200000,2026-07-01,2026-07-01 14:10:00,583.86,583.86,583.0,583.0,151,8806486.0
300757.SZ,罗博特科,1782886260000,2026-07-01,2026-07-01 14:11:00,582.7,582.97,582.48,582.48,154,8973621.0
300757.SZ,罗博特科,1782886320000,2026-07-01,2026-07-01 14:12:00,582.48,583.01,582.32,582.98,45,2622052.0
300757.SZ,罗博特科,1782886380000,2026-07-01,2026-07-01 14:13:00,582.58,583.3,582.58,583.01,78,4547185.0
300757.SZ,罗博特科,1782886440000,2026-07-01,2026-07-01 14:14:00,583.31,583.31,582.8,582.8,88,5130869.0
300757.SZ,罗博特科,1782886500000,2026-07-01,2026-07-01 14:15:00,582.8,582.8,582.0,582.0,230,13392365.0
300757.SZ,罗博特科,1782886560000,2026-07-01,2026-07-01 14:16:00,582.0,582.01,581.75,581.75,74,4306071.0
300757.SZ,罗博特科,1782886620000,2026-07-01,2026-07-01 14:17:00,581.76,581.76,581.0,581.0,402,23406008.0
300757.SZ,罗博特科,1782886680000,2026-07-01,2026-07-01 14:18:00,581.01,581.2,581.0,581.2,243,14118861.0
300757.SZ,罗博特科,1782886740000,2026-07-01,2026-07-01 14:19:00,581.2,581.2,581.01,581.05,113,6565925.0
300757.SZ,罗博特科,1782886800000,2026-07-01,2026-07-01 14:20:00,581.05,581.06,580.58,580.58,246,14272114.0
300757.SZ,罗博特科,1782886860000,2026-07-01,2026-07-01 14:21:00,580.59,580.69,580.2,580.69,207,12016303.0
300757.SZ,罗博特科,1782886920000,2026-07-01,2026-07-01 14:22:00,580.69,581.06,580.69,581.06,117,6797283.0
300757.SZ,罗博特科,1782886980000,2026-07-01,2026-07-01 14:23:00,581.06,581.56,581.06,581.56,135,7825941.0
300757.SZ,罗博特科,1782887040000,2026-07-01,2026-07-01 14:24:00,581.56,581.57,580.49,580.49,132,7689617.0
300757.SZ,罗博特科,1782887100000,2026-07-01,2026-07-01 14:25:00,580.53,580.61,580.51,580.51,88,5108707.0
300757.SZ,罗博特科,1782887160000,2026-07-01,2026-07-01 14:26:00,580.5,580.5,580.12,580.15,112,6499105.0
300757.SZ,罗博特科,1782887220000,2026-07-01,2026-07-01 14:27:00,580.15,580.28,580.1,580.16,222,12880717.0
300757.SZ,罗博特科,1782887280000,2026-07-01,2026-07-01 14:28:00,580.15,580.26,580.15,580.26,115,6672378.0
300757.SZ,罗博特科,1782887340000,2026-07-01,2026-07-01 14:29:00,580.26,580.26,580.15,580.24,129,7484636.0
300757.SZ,罗博特科,1782887400000,2026-07-01,2026-07-01 14:30:00,580.15,580.25,580.11,580.11,92,5337434.0
300757.SZ,罗博特科,1782887460000,2026-07-01,2026-07-01 14:31:00,580.15,580.15,580.01,580.02,310,17983311.0
300757.SZ,罗博特科,1782887520000,2026-07-01,2026-07-01 14:32:00,580.01,580.04,580.0,580.0,536,31088173.0
300757.SZ,罗博特科,1782887580000,2026-07-01,2026-07-01 14:33:00,580.0,580.01,580.0,580.0,323,18746291.0
300757.SZ,罗博特科,1782887640000,2026-07-01,2026-07-01 14:34:00,580.0,580.01,579.0,579.0,320,18549469.0
300757.SZ,罗博特科,1782887700000,2026-07-01,2026-07-01 14:35:00,579.0,579.0,578.68,578.68,208,12040256.0
300757.SZ,罗博特科,1782887760000,2026-07-01,2026-07-01 14:36:00,578.61,578.61,577.01,577.05,428,24735904.0
300757.SZ,罗博特科,1782887820000,2026-07-01,2026-07-01 14:37:00,577.18,578.01,577.03,577.66,257,14832075.0
300757.SZ,罗博特科,1782887880000,2026-07-01,2026-07-01 14:38:00,577.11,577.38,577.11,577.38,251,14485903.0
300757.SZ,罗博特科,1782887940000,2026-07-01,2026-07-01 14:39:00,577.13,577.37,576.78,576.8,274,15810697.0
300757.SZ,罗博特科,1782888000000,2026-07-01,2026-07-01 14:40:00,576.82,577.11,576.0,576.8,344,19801252.0
300757.SZ,罗博特科,1782888060000,2026-07-01,2026-07-01 14:41:00,577.11,578.68,577.11,578.68,147,8489322.0
300757.SZ,罗博特科,1782888120000,2026-07-01,2026-07-01 14:42:00,578.79,578.79,578.09,578.64,107,6189779.0
300757.SZ,罗博特科,1782888180000,2026-07-01,2026-07-01 14:43:00,578.64,578.77,578.62,578.68,82,4797159.0
300757.SZ,罗博特科,1782888240000,2026-07-01,2026-07-01 14:44:00,578.68,579.2,578.68,579.2,95,5499068.0
300757.SZ,罗博特科,1782888300000,2026-07-01,2026-07-01 14:45:00,579.61,579.62,578.8,579.0,115,6659291.0
300757.SZ,罗博特科,1782888360000,2026-07-01,2026-07-01 14:46:00,579.01,579.62,579.01,579.6,117,6731609.0
300757.SZ,罗博特科,1782888420000,2026-07-01,2026-07-01 14:47:00,579.62,579.63,578.88,578.99,179,10369626.0
300757.SZ,罗博特科,1782888480000,2026-07-01,2026-07-01 14:48:00,578.99,578.99,578.9,578.91,84,4863135.0
300757.SZ,罗博特科,1782888540000,2026-07-01,2026-07-01 14:49:00,578.91,579.31,578.9,579.27,76,4400331.0
300757.SZ,罗博特科,1782888600000,2026-07-01,2026-07-01 14:50:00,579.32,579.45,579.25,579.28,123,7126080.0
300757.SZ,罗博特科,1782888660000,2026-07-01,2026-07-01 14:51:00,579.28,579.28,579.15,579.15,139,8051311.0
300757.SZ,罗博特科,1782888720000,2026-07-01,2026-07-01 14:52:00,579.01,579.48,579.01,579.48,262,15177293.0
300757.SZ,罗博特科,1782888780000,2026-07-01,2026-07-01 14:53:00,579.7,580.95,579.7,580.95,152,8858751.0
300757.SZ,罗博特科,1782888840000,2026-07-01,2026-07-01 14:54:00,581.0,581.99,581.0,581.6,170,9883389.0
300757.SZ,罗博特科,1782888900000,2026-07-01,2026-07-01 14:55:00,581.11,581.28,580.5,580.93,251,14583923.0
300757.SZ,罗博特科,1782888960000,2026-07-01,2026-07-01 14:56:00,580.51,581.0,580.51,580.91,181,10510320.0
300757.SZ,罗博特科,1782889020000,2026-07-01,2026-07-01 14:57:00,580.7,580.91,580.5,580.5,308,17866812.0
300757.SZ,罗博特科,1782889080000,2026-07-01,2026-07-01 14:58:00,580.52,580.52,580.52,580.52,8,464699.0
300757.SZ,罗博特科,1782889140000,2026-07-01,2026-07-01 14:59:00,580.52,580.52,580.52,580.52,0,0.0
300757.SZ,罗博特科,1782889200000,2026-07-01,2026-07-01 15:00:00,580.52,580.52,580.52,580.52,441,25600932.0
300757.SZ,罗博特科,1782955800000,2026-07-02,2026-07-02 09:30:00,558.0,558.0,558.0,558.0,679,37888200.0
300757.SZ,罗博特科,1782955860000,2026-07-02,2026-07-02 09:31:00,558.0,558.99,530.0,531.03,3798,207729478.0
300757.SZ,罗博特科,1782955920000,2026-07-02,2026-07-02 09:32:00,530.06,540.48,530.06,539.07,2713,145757770.0
300757.SZ,罗博特科,1782955980000,2026-07-02,2026-07-02 09:33:00,539.08,542.1,537.85,540.0,1603,86411757.0
300757.SZ,罗博特科,1782956040000,2026-07-02,2026-07-02 09:34:00,541.0,546.88,540.96,540.96,1370,74305470.0
300757.SZ,罗博特科,1782956100000,2026-07-02,2026-07-02 09:35:00,542.0,545.97,542.0,543.74,1021,55543842.0
300757.SZ,罗博特科,1782956160000,2026-07-02,2026-07-02 09:36:00,543.12,544.64,541.33,544.64,612,33228357.0
300757.SZ,罗博特科,1782956220000,2026-07-02,2026-07-02 09:37:00,544.0,546.32,544.0,545.57,534,29125039.0
300757.SZ,罗博特科,1782956280000,2026-07-02,2026-07-02 09:38:00,545.36,547.29,543.66,543.66,735,40087611.0
300757.SZ,罗博特科,1782956340000,2026-07-02,2026-07-02 09:39:00,543.66,543.66,540.0,540.99,1417,76610637.0
300757.SZ,罗博特科,1782956400000,2026-07-02,2026-07-02 09:40:00,539.99,540.9,538.18,540.9,940,50723408.0
300757.SZ,罗博特科,1782956460000,2026-07-02,2026-07-02 09:41:00,540.9,543.73,540.79,543.0,538,29134578.0
300757.SZ,罗博特科,1782956520000,2026-07-02,2026-07-02 09:42:00,544.0,544.0,540.02,540.02,448,24291963.0
300757.SZ,罗博特科,1782956580000,2026-07-02,2026-07-02 09:43:00,540.02,540.02,536.88,536.88,820,44163942.0
300757.SZ,罗博特科,1782956640000,2026-07-02,2026-07-02 09:44:00,536.36,539.61,536.0,539.01,625,33571305.0
300757.SZ,罗博特科,1782956700000,2026-07-02,2026-07-02 09:45:00,538.05,538.99,536.76,537.09,397,21340812.0
300757.SZ,罗博特科,1782956760000,2026-07-02,2026-07-02 09:46:00,536.59,536.59,532.8,532.8,772,41257460.0
300757.SZ,罗博特科,1782956820000,2026-07-02,2026-07-02 09:47:00,532.91,538.78,532.02,538.74,810,43307817.0
300757.SZ,罗博特科,1782956880000,2026-07-02,2026-07-02 09:48:00,538.74,545.48,538.74,544.5,718,39037758.0
300757.SZ,罗博特科,1782956940000,2026-07-02,2026-07-02 09:49:00,544.0,546.99,543.89,543.89,776,42307723.0
300757.SZ,罗博特科,1782957000000,2026-07-02,2026-07-02 09:50:00,543.91,544.26,541.17,544.25,558,30300074.0
300757.SZ,罗博特科,1782957060000,2026-07-02,2026-07-02 09:51:00,544.0,547.65,544.0,547.11,543,29622360.0
300757.SZ,罗博特科,1782957120000,2026-07-02,2026-07-02 09:52:00,547.0,547.65,545.88,546.98,692,37847140.0
300757.SZ,罗博特科,1782957180000,2026-07-02,2026-07-02 09:53:00,546.97,548.63,546.48,548.2,452,24749658.0
300757.SZ,罗博特科,1782957240000,2026-07-02,2026-07-02 09:54:00,548.65,548.78,546.0,546.05,678,37075698.0
300757.SZ,罗博特科,1782957300000,2026-07-02,2026-07-02 09:55:00,546.18,548.77,546.18,548.75,481,26331779.0
300757.SZ,罗博特科,1782957360000,2026-07-02,2026-07-02 09:56:00,549.0,550.82,548.77,549.01,400,21995492.0
300757.SZ,罗博特科,1782957420000,2026-07-02,2026-07-02 09:57:00,549.4,549.43,548.04,548.82,245,13453132.0
300757.SZ,罗博特科,1782957480000,2026-07-02,2026-07-02 09:58:00,548.98,550.48,548.04,550.0,697,38267201.0
300757.SZ,罗博特科,1782957540000,2026-07-02,2026-07-02 09:59:00,550.03,550.03,547.88,547.88,445,24414036.0
300757.SZ,罗博特科,1782957600000,2026-07-02,2026-07-02 10:00:00,548.97,550.48,548.19,550.0,354,19451552.0
300757.SZ,罗博特科,1782957660000,2026-07-02,2026-07-02 10:01:00,549.9,552.73,548.88,552.73,394,21690288.0
300757.SZ,罗博特科,1782957720000,2026-07-02,2026-07-02 10:02:00,552.74,554.82,552.74,554.0,392,21721499.0
300757.SZ,罗博特科,1782957780000,2026-07-02,2026-07-02 10:03:00,554.41,557.99,554.02,557.46,446,24776358.0
300757.SZ,罗博特科,1782957840000,2026-07-02,2026-07-02 10:04:00,557.44,562.0,556.92,561.79,587,32874583.0
300757.SZ,罗博特科,1782957900000,2026-07-02,2026-07-02 10:05:00,561.67,561.68,558.88,558.89,254,14229559.0
300757.SZ,罗博特科,1782957960000,2026-07-02,2026-07-02 10:06:00,558.89,559.02,558.0,558.0,239,13355052.0
300757.SZ,罗博特科,1782958020000,2026-07-02,2026-07-02 10:07:00,558.0,561.0,557.67,560.89,413,23081403.0
300757.SZ,罗博特科,1782958080000,2026-07-02,2026-07-02 10:08:00,560.01,560.01,558.37,558.65,277,15488605.0
300757.SZ,罗博特科,1782958140000,2026-07-02,2026-07-02 10:09:00,558.65,558.65,557.0,557.0,235,13105251.0
300757.SZ,罗博特科,1782958200000,2026-07-02,2026-07-02 10:10:00,557.71,561.64,557.71,560.01,251,14039493.0
300757.SZ,罗博特科,1782958260000,2026-07-02,2026-07-02 10:11:00,560.0,560.01,558.0,559.0,313,17518256.0
300757.SZ,罗博特科,1782958320000,2026-07-02,2026-07-02 10:12:00,559.55,559.55,558.04,558.13,268,14970155.0
300757.SZ,罗博特科,1782958380000,2026-07-02,2026-07-02 10:13:00,558.04,558.13,555.55,555.55,274,15255985.0
300757.SZ,罗博特科,1782958440000,2026-07-02,2026-07-02 10:14:00,556.0,556.84,553.27,554.99,400,22197150.0
300757.SZ,罗博特科,1782958500000,2026-07-02,2026-07-02 10:15:00,554.65,556.78,553.83,556.67,209,11571395.0
300757.SZ,罗博特科,1782958560000,2026-07-02,2026-07-02 10:16:00,556.84,556.84,553.3,553.3,147,8184403.0
300757.SZ,罗博特科,1782958620000,2026-07-02,2026-07-02 10:17:00,553.27,553.27,551.11,552.1,257,14192667.0
300757.SZ,罗博特科,1782958680000,2026-07-02,2026-07-02 10:18:00,552.1,552.1,548.0,549.0,268,14743588.0
300757.SZ,罗博特科,1782958740000,2026-07-02,2026-07-02 10:19:00,547.93,550.0,547.93,548.0,237,13004038.0
300757.SZ,罗博特科,1782958800000,2026-07-02,2026-07-02 10:20:00,547.86,548.97,546.8,548.03,336,18397510.0
300757.SZ,罗博特科,1782958860000,2026-07-02,2026-07-02 10:21:00,548.98,549.01,547.0,547.0,231,12667769.0
300757.SZ,罗博特科,1782958920000,2026-07-02,2026-07-02 10:22:00,546.8,548.83,546.8,547.97,308,16879049.0
300757.SZ,罗博特科,1782958980000,2026-07-02,2026-07-02 10:23:00,548.83,550.0,547.84,547.84,318,17449253.0
300757.SZ,罗博特科,1782959040000,2026-07-02,2026-07-02 10:24:00,547.68,548.27,546.85,547.5,278,15215607.0
300757.SZ,罗博特科,1782959100000,2026-07-02,2026-07-02 10:25:00,547.43,548.68,545.61,548.59,342,18700961.0
300757.SZ,罗博特科,1782959160000,2026-07-02,2026-07-02 10:26:00,547.38,548.56,545.99,545.99,156,8530516.0
300757.SZ,罗博特科,1782959220000,2026-07-02,2026-07-02 10:27:00,546.0,546.69,544.23,544.76,455,24822186.0
300757.SZ,罗博特科,1782959280000,2026-07-02,2026-07-02 10:28:00,543.21,544.71,543.21,543.8,373,20265887.0
300757.SZ,罗博特科,1782959340000,2026-07-02,2026-07-02 10:29:00,544.7,545.98,544.0,545.33,449,24458462.0
300757.SZ,罗博特科,1782959400000,2026-07-02,2026-07-02 10:30:00,545.33,545.89,544.91,544.91,215,11721499.0
300757.SZ,罗博特科,1782959460000,2026-07-02,2026-07-02 10:31:00,544.0,545.0,543.81,543.97,268,14588617.0
300757.SZ,罗博特科,1782959520000,2026-07-02,2026-07-02 10:32:00,543.97,544.95,543.39,543.8,153,8321469.0
300757.SZ,罗博特科,1782959580000,2026-07-02,2026-07-02 10:33:00,543.36,545.0,543.35,544.0,275,14942244.0
300757.SZ,罗博特科,1782959640000,2026-07-02,2026-07-02 10:34:00,544.99,547.05,544.68,547.05,191,10419282.0
300757.SZ,罗博特科,1782959700000,2026-07-02,2026-07-02 10:35:00,547.09,547.74,545.01,547.74,273,14926383.0
300757.SZ,罗博特科,1782959760000,2026-07-02,2026-07-02 10:36:00,548.0,549.55,548.0,549.55,136,7465556.0
300757.SZ,罗博特科,1782959820000,2026-07-02,2026-07-02 10:37:00,549.8,552.0,549.8,551.08,117,6445993.0
300757.SZ,罗博特科,1782959880000,2026-07-02,2026-07-02 10:38:00,551.5,552.77,551.49,551.49,135,7449470.0
300757.SZ,罗博特科,1782959940000,2026-07-02,2026-07-02 10:39:00,550.79,552.49,550.79,551.92,276,15216332.0
300757.SZ,罗博特科,1782960000000,2026-07-02,2026-07-02 10:40:00,552.99,554.0,552.71,553.98,367,20313334.0
300757.SZ,罗博特科,1782960060000,2026-07-02,2026-07-02 10:41:00,553.0,553.97,552.6,552.6,274,15164744.0
300757.SZ,罗博特科,1782960120000,2026-07-02,2026-07-02 10:42:00,552.5,555.55,552.5,555.55,154,8535045.0
300757.SZ,罗博特科,1782960180000,2026-07-02,2026-07-02 10:43:00,554.51,555.0,552.15,552.48,191,10588133.0
300757.SZ,罗博特科,1782960240000,2026-07-02,2026-07-02 10:44:00,552.49,553.09,552.1,552.5,82,4531977.0
300757.SZ,罗博特科,1782960300000,2026-07-02,2026-07-02 10:45:00,553.4,554.0,552.76,553.0,151,8355089.0
300757.SZ,罗博特科,1782960360000,2026-07-02,2026-07-02 10:46:00,552.93,552.93,550.97,550.97,82,4527425.0
300757.SZ,罗博特科,1782960420000,2026-07-02,2026-07-02 10:47:00,550.97,551.76,550.69,551.76,84,4626977.0
300757.SZ,罗博特科,1782960480000,2026-07-02,2026-07-02 10:48:00,551.13,552.11,551.09,552.11,88,4852659.0
300757.SZ,罗博特科,1782960540000,2026-07-02,2026-07-02 10:49:00,551.89,551.89,551.41,551.41,143,7888767.0
300757.SZ,罗博特科,1782960600000,2026-07-02,2026-07-02 10:50:00,551.43,551.8,550.72,551.12,176,9705348.0
300757.SZ,罗博特科,1782960660000,2026-07-02,2026-07-02 10:51:00,551.68,551.72,549.0,549.0,140,7706525.0
300757.SZ,罗博特科,1782960720000,2026-07-02,2026-07-02 10:52:00,549.0,549.0,548.14,548.14,189,10372560.0
300757.SZ,罗博特科,1782960780000,2026-07-02,2026-07-02 10:53:00,548.13,548.13,546.13,546.13,142,7768985.0
300757.SZ,罗博特科,1782960840000,2026-07-02,2026-07-02 10:54:00,546.13,546.3,545.1,545.74,134,7314354.0
300757.SZ,罗博特科,1782960900000,2026-07-02,2026-07-02 10:55:00,546.0,547.0,545.17,547.0,276,15071859.0
300757.SZ,罗博特科,1782960960000,2026-07-02,2026-07-02 10:56:00,547.14,547.27,545.1,546.95,160,8741379.0
300757.SZ,罗博特科,1782961020000,2026-07-02,2026-07-02 10:57:00,546.9,546.99,546.5,546.5,91,4974019.0
300757.SZ,罗博特科,1782961080000,2026-07-02,2026-07-02 10:58:00,546.25,548.04,546.13,548.04,152,8309084.0
300757.SZ,罗博特科,1782961140000,2026-07-02,2026-07-02 10:59:00,547.0,548.06,546.49,546.49,111,6075685.0
300757.SZ,罗博特科,1782961200000,2026-07-02,2026-07-02 11:00:00,546.5,546.51,545.33,545.8,124,6769361.0
300757.SZ,罗博特科,1782961260000,2026-07-02,2026-07-02 11:01:00,545.73,545.73,545.0,545.29,210,11440761.0
300757.SZ,罗博特科,1782961320000,2026-07-02,2026-07-02 11:02:00,545.29,546.49,545.13,545.13,166,9064415.0
300757.SZ,罗博特科,1782961380000,2026-07-02,2026-07-02 11:03:00,545.12,546.4,545.1,545.94,87,4748103.0
300757.SZ,罗博特科,1782961440000,2026-07-02,2026-07-02 11:04:00,546.01,546.39,545.38,545.5,58,3166131.0
300757.SZ,罗博特科,1782961500000,2026-07-02,2026-07-02 11:05:00,545.74,546.19,545.5,545.73,140,7641647.0
300757.SZ,罗博特科,1782961560000,2026-07-02,2026-07-02 11:06:00,546.13,546.13,545.12,545.12,69,3764185.0
300757.SZ,罗博特科,1782961620000,2026-07-02,2026-07-02 11:07:00,545.18,545.32,545.0,545.32,144,7855357.0
300757.SZ,罗博特科,1782961680000,2026-07-02,2026-07-02 11:08:00,545.68,546.39,545.47,546.18,220,12006435.0
300757.SZ,罗博特科,1782961740000,2026-07-02,2026-07-02 11:09:00,546.17,547.8,545.24,547.8,142,7760898.0
300757.SZ,罗博特科,1782961800000,2026-07-02,2026-07-02 11:10:00,547.99,549.98,547.8,549.98,66,3623207.0
300757.SZ,罗博特科,1782961860000,2026-07-02,2026-07-02 11:11:00,549.97,549.98,547.81,547.81,83,4558645.0
300757.SZ,罗博特科,1782961920000,2026-07-02,2026-07-02 11:12:00,547.8,549.49,547.0,548.82,90,4926941.0
300757.SZ,罗博特科,1782961980000,2026-07-02,2026-07-02 11:13:00,548.81,549.49,548.81,549.43,33,1812857.0
300757.SZ,罗博特科,1782962040000,2026-07-02,2026-07-02 11:14:00,549.5,551.0,549.5,550.11,124,6823517.0
300757.SZ,罗博特科,1782962100000,2026-07-02,2026-07-02 11:15:00,550.1,550.5,550.09,550.49,60,3301038.0
300757.SZ,罗博特科,1782962160000,2026-07-02,2026-07-02 11:16:00,550.49,553.0,550.49,552.92,177,9753620.0
300757.SZ,罗博特科,1782962220000,2026-07-02,2026-07-02 11:17:00,552.45,552.45,551.31,551.98,115,6348918.0
300757.SZ,罗博特科,1782962280000,2026-07-02,2026-07-02 11:18:00,552.0,552.03,551.46,552.0,73,4028431.0
300757.SZ,罗博特科,1782962340000,2026-07-02,2026-07-02 11:19:00,552.0,552.0,550.07,550.8,93,5122576.0
300757.SZ,罗博特科,1782962400000,2026-07-02,2026-07-02 11:20:00,550.8,551.0,550.8,550.8,85,4682340.0
300757.SZ,罗博特科,1782962460000,2026-07-02,2026-07-02 11:21:00,550.8,551.66,550.13,551.12,92,5067852.0
300757.SZ,罗博特科,1782962520000,2026-07-02,2026-07-02 11:22:00,551.39,551.39,550.01,550.02,106,5836780.0
300757.SZ,罗博特科,1782962580000,2026-07-02,2026-07-02 11:23:00,550.02,550.15,550.0,550.01,152,8359720.0
300757.SZ,罗博特科,1782962640000,2026-07-02,2026-07-02 11:24:00,549.42,551.0,548.78,549.7,114,6274907.0
300757.SZ,罗博特科,1782962700000,2026-07-02,2026-07-02 11:25:00,549.71,551.0,549.71,550.01,87,4790549.0
300757.SZ,罗博特科,1782962760000,2026-07-02,2026-07-02 11:26:00,549.9,550.07,549.11,549.19,79,4343608.0
300757.SZ,罗博特科,1782962820000,2026-07-02,2026-07-02 11:27:00,549.33,549.33,548.0,548.05,101,5542451.0
300757.SZ,罗博特科,1782962880000,2026-07-02,2026-07-02 11:28:00,548.51,548.78,548.0,548.53,74,4057804.0
300757.SZ,罗博特科,1782962940000,2026-07-02,2026-07-02 11:29:00,548.53,548.53,548.0,548.48,31,1699511.0
300757.SZ,罗博特科,1782963000000,2026-07-02,2026-07-02 11:30:00,548.48,548.48,547.89,548.0,111,6083241.0
300757.SZ,罗博特科,1782968460000,2026-07-02,2026-07-02 13:01:00,547.99,547.99,546.69,546.71,231,12647017.0
300757.SZ,罗博特科,1782968520000,2026-07-02,2026-07-02 13:02:00,547.6,547.6,545.93,545.93,114,6228661.0
300757.SZ,罗博特科,1782968580000,2026-07-02,2026-07-02 13:03:00,546.0,546.02,545.31,545.31,85,4637891.0
300757.SZ,罗博特科,1782968640000,2026-07-02,2026-07-02 13:04:00,545.21,545.65,545.08,545.09,89,4852547.0
300757.SZ,罗博特科,1782968700000,2026-07-02,2026-07-02 13:05:00,545.14,548.93,545.12,548.93,94,5120211.0
300757.SZ,罗博特科,1782968760000,2026-07-02,2026-07-02 13:06:00,548.0,549.89,548.0,549.47,78,4282172.0
300757.SZ,罗博特科,1782968820000,2026-07-02,2026-07-02 13:07:00,549.47,549.47,548.0,548.0,84,4606319.0
300757.SZ,罗博特科,1782968880000,2026-07-02,2026-07-02 13:08:00,548.5,549.0,548.21,548.21,50,2742139.0
300757.SZ,罗博特科,1782968940000,2026-07-02,2026-07-02 13:09:00,547.56,548.0,547.02,548.0,39,2134574.0
300757.SZ,罗博特科,1782969000000,2026-07-02,2026-07-02 13:10:00,547.51,547.53,546.0,546.0,104,5688196.0
300757.SZ,罗博特科,1782969060000,2026-07-02,2026-07-02 13:11:00,545.52,545.52,545.51,545.52,39,2127597.0
300757.SZ,罗博特科,1782969120000,2026-07-02,2026-07-02 13:12:00,545.51,545.95,545.03,545.31,162,8833459.0
300757.SZ,罗博特科,1782969180000,2026-07-02,2026-07-02 13:13:00,545.07,545.07,544.48,544.71,137,7486157.0
300757.SZ,罗博特科,1782969240000,2026-07-02,2026-07-02 13:14:00,545.0,545.98,544.6,545.94,125,6814434.0
300757.SZ,罗博特科,1782969300000,2026-07-02,2026-07-02 13:15:00,545.96,546.98,544.95,546.98,156,8508349.0
300757.SZ,罗博特科,1782969360000,2026-07-02,2026-07-02 13:16:00,547.0,547.0,545.68,546.0,85,4644011.0
300757.SZ,罗博特科,1782969420000,2026-07-02,2026-07-02 13:17:00,546.0,546.0,544.8,545.0,137,7472339.0
300757.SZ,罗博特科,1782969480000,2026-07-02,2026-07-02 13:18:00,544.6,545.0,544.1,544.23,70,3811771.0
300757.SZ,罗博特科,1782969540000,2026-07-02,2026-07-02 13:19:00,544.22,544.22,543.3,543.31,222,12073267.0
300757.SZ,罗博特科,1782969600000,2026-07-02,2026-07-02 13:20:00,543.33,543.39,543.08,543.1,122,6626631.0
300757.SZ,罗博特科,1782969660000,2026-07-02,2026-07-02 13:21:00,543.07,543.57,543.07,543.3,173,9399332.0
300757.SZ,罗博特科,1782969720000,2026-07-02,2026-07-02 13:22:00,543.3,543.38,543.1,543.1,85,4617970.0
300757.SZ,罗博特科,1782969780000,2026-07-02,2026-07-02 13:23:00,543.11,543.11,542.6,542.88,217,11782391.0
300757.SZ,罗博特科,1782969840000,2026-07-02,2026-07-02 13:24:00,542.8,542.8,542.2,542.2,172,9328131.0
300757.SZ,罗博特科,1782969900000,2026-07-02,2026-07-02 13:25:00,542.03,542.2,541.88,542.04,160,8672450.0
300757.SZ,罗博特科,1782969960000,2026-07-02,2026-07-02 13:26:00,541.9,542.04,541.89,541.89,82,4443710.0
300757.SZ,罗博特科,1782970020000,2026-07-02,2026-07-02 13:27:00,541.89,541.89,540.68,541.68,138,7469126.0
300757.SZ,罗博特科,1782970080000,2026-07-02,2026-07-02 13:28:00,541.68,543.35,541.68,543.35,104,5641309.0
300757.SZ,罗博特科,1782970140000,2026-07-02,2026-07-02 13:29:00,543.35,543.67,542.0,542.0,132,7167981.0
300757.SZ,罗博特科,1782970200000,2026-07-02,2026-07-02 13:30:00,542.0,542.0,540.06,540.11,332,17941383.0
300757.SZ,罗博特科,1782970260000,2026-07-02,2026-07-02 13:31:00,540.11,541.0,540.0,540.59,192,10375625.0
300757.SZ,罗博特科,1782970320000,2026-07-02,2026-07-02 13:32:00,541.0,541.8,540.7,541.04,111,6004592.0
300757.SZ,罗博特科,1782970380000,2026-07-02,2026-07-02 13:33:00,541.77,541.79,540.95,540.95,136,7360231.0
300757.SZ,罗博特科,1782970440000,2026-07-02,2026-07-02 13:34:00,541.0,541.04,540.0,540.67,120,6484069.0
300757.SZ,罗博特科,1782970500000,2026-07-02,2026-07-02 13:35:00,540.06,540.09,539.96,539.96,218,11772287.0
300757.SZ,罗博特科,1782970560000,2026-07-02,2026-07-02 13:36:00,540.01,541.1,540.01,540.9,169,9132926.0
300757.SZ,罗博特科,1782970620000,2026-07-02,2026-07-02 13:37:00,541.0,541.07,540.8,540.8,79,4273956.0
300757.SZ,罗博特科,1782970680000,2026-07-02,2026-07-02 13:38:00,540.88,540.99,539.0,539.0,187,10084203.0
300757.SZ,罗博特科,1782970740000,2026-07-02,2026-07-02 13:39:00,539.3,539.3,538.5,538.52,189,10193508.0
300757.SZ,罗博特科,1782970800000,2026-07-02,2026-07-02 13:40:00,538.5,540.0,538.5,539.99,185,9997236.0
300757.SZ,罗博特科,1782970860000,2026-07-02,2026-07-02 13:41:00,539.68,539.68,539.0,539.01,130,7009083.0
300757.SZ,罗博特科,1782970920000,2026-07-02,2026-07-02 13:42:00,539.01,539.83,539.01,539.83,115,6206101.0
300757.SZ,罗博特科,1782970980000,2026-07-02,2026-07-02 13:43:00,539.99,540.0,539.08,539.08,115,6206120.0
300757.SZ,罗博特科,1782971040000,2026-07-02,2026-07-02 13:44:00,539.03,539.21,538.44,538.44,104,5603607.0
300757.SZ,罗博特科,1782971100000,2026-07-02,2026-07-02 13:45:00,538.44,538.44,536.7,536.7,270,14487758.0
