symbol,name,timestamp,trade_date,trade_time,open,high,low,close,volume,amount
300395.SZ,菲利华,1782369240000,2026-06-25,2026-06-25 14:34:00,133.62,133.62,133.47,133.47,1399,18682805.0
300395.SZ,菲利华,1782369300000,2026-06-25,2026-06-25 14:35:00,133.48,133.68,133.47,133.61,1297,17320079.0
300395.SZ,菲利华,1782369360000,2026-06-25,2026-06-25 14:36:00,133.61,133.77,133.61,133.76,863,11538507.0
300395.SZ,菲利华,1782369420000,2026-06-25,2026-06-25 14:37:00,133.76,133.79,133.66,133.69,900,12037436.0
300395.SZ,菲利华,1782369480000,2026-06-25,2026-06-25 14:38:00,133.7,133.72,133.66,133.69,1220,16303070.0
300395.SZ,菲利华,1782369540000,2026-06-25,2026-06-25 14:39:00,133.7,133.7,133.5,133.52,988,13204796.0
300395.SZ,菲利华,1782369600000,2026-06-25,2026-06-25 14:40:00,133.51,133.51,133.41,133.41,1073,14321067.0
300395.SZ,菲利华,1782369660000,2026-06-25,2026-06-25 14:41:00,133.41,133.41,133.31,133.31,1163,15509752.0
300395.SZ,菲利华,1782369720000,2026-06-25,2026-06-25 14:42:00,133.31,133.32,133.22,133.32,1734,23109517.0
300395.SZ,菲利华,1782369780000,2026-06-25,2026-06-25 14:43:00,133.31,133.33,133.29,133.33,1165,15531131.0
300395.SZ,菲利华,1782369840000,2026-06-25,2026-06-25 14:44:00,133.35,133.39,133.35,133.37,920,12257074.0
300395.SZ,菲利华,1782369900000,2026-06-25,2026-06-25 14:45:00,133.39,133.42,133.37,133.38,1345,17955068.0
300395.SZ,菲利华,1782369960000,2026-06-25,2026-06-25 14:46:00,133.35,133.37,133.22,133.22,1929,25712053.0
300395.SZ,菲利华,1782370020000,2026-06-25,2026-06-25 14:47:00,133.22,133.27,133.18,133.18,2500,33302961.0
300395.SZ,菲利华,1782370080000,2026-06-25,2026-06-25 14:48:00,133.21,133.21,133.11,133.13,1690,22499435.0
300395.SZ,菲利华,1782370140000,2026-06-25,2026-06-25 14:49:00,133.12,133.13,133.11,133.12,1418,18876229.0
300395.SZ,菲利华,1782370200000,2026-06-25,2026-06-25 14:50:00,133.13,133.48,133.12,133.42,1370,18251059.0
300395.SZ,菲利华,1782370260000,2026-06-25,2026-06-25 14:51:00,133.42,133.53,133.4,133.5,965,12875869.0
300395.SZ,菲利华,1782370320000,2026-06-25,2026-06-25 14:52:00,133.51,133.51,133.3,133.4,1067,14236182.0
300395.SZ,菲利华,1782370380000,2026-06-25,2026-06-25 14:53:00,133.39,133.42,133.39,133.41,1724,23000263.0
300395.SZ,菲利华,1782370440000,2026-06-25,2026-06-25 14:54:00,133.41,133.42,133.38,133.39,1795,23944904.0
300395.SZ,菲利华,1782370500000,2026-06-25,2026-06-25 14:55:00,133.39,133.4,133.38,133.4,2241,29883202.0
300395.SZ,菲利华,1782370560000,2026-06-25,2026-06-25 14:56:00,133.4,133.43,133.4,133.43,1783,23787368.0
300395.SZ,菲利华,1782370620000,2026-06-25,2026-06-25 14:57:00,133.43,133.5,133.43,133.5,2772,36995417.0
300395.SZ,菲利华,1782370680000,2026-06-25,2026-06-25 14:58:00,133.55,133.55,133.55,133.55,380,5073564.0
300395.SZ,菲利华,1782370740000,2026-06-25,2026-06-25 14:59:00,133.55,133.55,133.55,133.55,0,0.0
300395.SZ,菲利华,1782370800000,2026-06-25,2026-06-25 15:00:00,133.55,133.55,133.55,133.55,3645,48678975.0
300395.SZ,菲利华,1782437400000,2026-06-26,2026-06-26 09:30:00,130.96,130.96,130.96,130.96,1716,22472736.0
300395.SZ,菲利华,1782437460000,2026-06-26,2026-06-26 09:31:00,130.88,131.47,129.17,129.67,10776,140403121.0
300395.SZ,菲利华,1782437520000,2026-06-26,2026-06-26 09:32:00,129.66,131.05,129.35,131.05,5535,71872881.0
300395.SZ,菲利华,1782437580000,2026-06-26,2026-06-26 09:33:00,131.02,133.0,131.02,132.93,3721,48946838.0
300395.SZ,菲利华,1782437640000,2026-06-26,2026-06-26 09:34:00,132.88,133.19,132.01,132.33,4169,55193502.0
300395.SZ,菲利华,1782437700000,2026-06-26,2026-06-26 09:35:00,132.31,133.68,132.31,133.1,5278,70422574.0
300395.SZ,菲利华,1782437760000,2026-06-26,2026-06-26 09:36:00,133.06,135.38,133.06,135.14,6846,91789534.0
300395.SZ,菲利华,1782437820000,2026-06-26,2026-06-26 09:37:00,135.38,135.88,135.04,135.88,6268,84796252.0
300395.SZ,菲利华,1782437880000,2026-06-26,2026-06-26 09:38:00,135.88,136.49,135.88,136.0,7883,107299240.0
300395.SZ,菲利华,1782437940000,2026-06-26,2026-06-26 09:39:00,136.0,136.75,135.57,136.75,9162,124632332.0
300395.SZ,菲利华,1782438000000,2026-06-26,2026-06-26 09:40:00,136.88,137.2,135.76,135.76,8460,115541382.0
300395.SZ,菲利华,1782438060000,2026-06-26,2026-06-26 09:41:00,135.68,135.68,134.76,134.96,4335,58548402.0
300395.SZ,菲利华,1782438120000,2026-06-26,2026-06-26 09:42:00,134.87,135.75,134.87,135.68,4665,63125978.0
300395.SZ,菲利华,1782438180000,2026-06-26,2026-06-26 09:43:00,135.75,135.9,135.32,135.9,4233,57356882.0
300395.SZ,菲利华,1782438240000,2026-06-26,2026-06-26 09:44:00,136.05,137.24,136.0,137.21,7612,104028834.0
300395.SZ,菲利华,1782438300000,2026-06-26,2026-06-26 09:45:00,137.25,137.38,136.94,137.11,7760,106503757.0
300395.SZ,菲利华,1782438360000,2026-06-26,2026-06-26 09:46:00,136.88,136.97,136.31,136.36,3283,44891268.0
300395.SZ,菲利华,1782438420000,2026-06-26,2026-06-26 09:47:00,136.36,138.0,136.36,137.99,10597,145510796.0
300395.SZ,菲利华,1782438480000,2026-06-26,2026-06-26 09:48:00,137.68,138.5,137.68,138.38,12031,166179578.0
300395.SZ,菲利华,1782438540000,2026-06-26,2026-06-26 09:49:00,138.48,138.48,137.51,137.51,6854,94584987.0
300395.SZ,菲利华,1782438600000,2026-06-26,2026-06-26 09:50:00,137.47,137.47,136.0,136.0,3354,45820750.0
300395.SZ,菲利华,1782438660000,2026-06-26,2026-06-26 09:51:00,136.0,136.0,135.67,135.8,4271,57999770.0
300395.SZ,菲利华,1782438720000,2026-06-26,2026-06-26 09:52:00,135.74,136.3,135.69,135.79,4578,62238553.0
300395.SZ,菲利华,1782438780000,2026-06-26,2026-06-26 09:53:00,135.9,136.02,135.32,135.42,3809,51641852.0
300395.SZ,菲利华,1782438840000,2026-06-26,2026-06-26 09:54:00,135.4,135.4,134.6,134.6,4046,54578456.0
300395.SZ,菲利华,1782438900000,2026-06-26,2026-06-26 09:55:00,134.65,135.5,134.48,135.23,4132,55691180.0
300395.SZ,菲利华,1782438960000,2026-06-26,2026-06-26 09:56:00,135.56,136.15,135.47,136.15,2245,30469548.0
300395.SZ,菲利华,1782439020000,2026-06-26,2026-06-26 09:57:00,136.15,136.28,135.42,135.69,3150,42806867.0
300395.SZ,菲利华,1782439080000,2026-06-26,2026-06-26 09:58:00,135.95,136.55,135.78,136.55,2752,37467318.0
300395.SZ,菲利华,1782439140000,2026-06-26,2026-06-26 09:59:00,136.55,137.02,136.55,137.02,3262,44650978.0
300395.SZ,菲利华,1782439200000,2026-06-26,2026-06-26 10:00:00,137.21,137.89,137.21,137.89,5123,70431755.0
300395.SZ,菲利华,1782439260000,2026-06-26,2026-06-26 10:01:00,137.89,138.65,137.46,138.65,16013,221045187.0
300395.SZ,菲利华,1782439320000,2026-06-26,2026-06-26 10:02:00,138.67,139.98,138.67,139.95,11582,161275617.0
300395.SZ,菲利华,1782439380000,2026-06-26,2026-06-26 10:03:00,139.81,139.83,138.92,138.92,11455,159567917.0
300395.SZ,菲利华,1782439440000,2026-06-26,2026-06-26 10:04:00,138.9,139.58,138.83,139.33,8549,119033072.0
300395.SZ,菲利华,1782439500000,2026-06-26,2026-06-26 10:05:00,139.41,139.41,138.5,138.5,5087,70733709.0
300395.SZ,菲利华,1782439560000,2026-06-26,2026-06-26 10:06:00,138.78,139.34,138.78,138.78,5520,76727521.0
300395.SZ,菲利华,1782439620000,2026-06-26,2026-06-26 10:07:00,138.77,139.34,138.7,139.3,3952,54967250.0
300395.SZ,菲利华,1782439680000,2026-06-26,2026-06-26 10:08:00,139.3,139.3,138.01,138.47,4362,60474907.0
300395.SZ,菲利华,1782439740000,2026-06-26,2026-06-26 10:09:00,138.49,139.19,138.47,139.19,2848,39574709.0
300395.SZ,菲利华,1782439800000,2026-06-26,2026-06-26 10:10:00,139.22,139.46,138.08,138.08,5178,72015247.0
300395.SZ,菲利华,1782439860000,2026-06-26,2026-06-26 10:11:00,138.22,138.6,138.02,138.39,2230,30814018.0
300395.SZ,菲利华,1782439920000,2026-06-26,2026-06-26 10:12:00,138.27,138.67,137.91,138.67,3175,43862152.0
300395.SZ,菲利华,1782439980000,2026-06-26,2026-06-26 10:13:00,138.8,139.33,138.8,139.26,4080,56774464.0
300395.SZ,菲利华,1782440040000,2026-06-26,2026-06-26 10:14:00,139.3,139.3,138.88,139.04,2345,32589665.0
300395.SZ,菲利华,1782440100000,2026-06-26,2026-06-26 10:15:00,138.9,138.9,138.2,138.2,1436,19929564.0
300395.SZ,菲利华,1782440160000,2026-06-26,2026-06-26 10:16:00,138.21,138.5,137.66,138.07,2349,32405305.0
300395.SZ,菲利华,1782440220000,2026-06-26,2026-06-26 10:17:00,138.0,138.09,137.86,137.9,1537,21211755.0
300395.SZ,菲利华,1782440280000,2026-06-26,2026-06-26 10:18:00,138.05,140.5,138.02,140.5,18947,264708472.0
300395.SZ,菲利华,1782440340000,2026-06-26,2026-06-26 10:19:00,140.55,140.77,140.25,140.39,9106,127979428.0
300395.SZ,菲利华,1782440400000,2026-06-26,2026-06-26 10:20:00,140.62,140.86,139.8,139.8,6707,94273560.0
300395.SZ,菲利华,1782440460000,2026-06-26,2026-06-26 10:21:00,139.58,139.59,138.8,138.8,3307,46015623.0
300395.SZ,菲利华,1782440520000,2026-06-26,2026-06-26 10:22:00,138.66,139.04,138.6,138.87,3677,51024074.0
300395.SZ,菲利华,1782440580000,2026-06-26,2026-06-26 10:23:00,138.98,138.98,138.25,138.3,4347,60237482.0
300395.SZ,菲利华,1782440640000,2026-06-26,2026-06-26 10:24:00,138.32,138.7,138.15,138.7,2254,31187202.0
300395.SZ,菲利华,1782440700000,2026-06-26,2026-06-26 10:25:00,138.71,139.25,138.7,139.25,1605,22308531.0
300395.SZ,菲利华,1782440760000,2026-06-26,2026-06-26 10:26:00,139.26,139.27,138.5,138.6,1931,26817837.0
300395.SZ,菲利华,1782440820000,2026-06-26,2026-06-26 10:27:00,138.6,139.07,138.6,138.99,2304,31984602.0
300395.SZ,菲利华,1782440880000,2026-06-26,2026-06-26 10:28:00,138.9,138.99,138.56,138.66,1793,24879032.0
300395.SZ,菲利华,1782440940000,2026-06-26,2026-06-26 10:29:00,138.66,138.66,138.18,138.18,1472,20367420.0
300395.SZ,菲利华,1782441000000,2026-06-26,2026-06-26 10:30:00,138.18,138.18,137.61,137.61,2882,39754726.0
300395.SZ,菲利华,1782441060000,2026-06-26,2026-06-26 10:31:00,137.6,137.7,137.52,137.7,2288,31485146.0
300395.SZ,菲利华,1782441120000,2026-06-26,2026-06-26 10:32:00,137.77,137.77,137.62,137.68,2449,33722122.0
300395.SZ,菲利华,1782441180000,2026-06-26,2026-06-26 10:33:00,137.67,137.67,137.53,137.53,2103,28948669.0
300395.SZ,菲利华,1782441240000,2026-06-26,2026-06-26 10:34:00,137.54,137.8,137.5,137.8,2313,31808131.0
300395.SZ,菲利华,1782441300000,2026-06-26,2026-06-26 10:35:00,137.8,137.84,137.52,137.52,1586,21849264.0
300395.SZ,菲利华,1782441360000,2026-06-26,2026-06-26 10:36:00,137.51,137.71,137.51,137.71,1278,17585120.0
300395.SZ,菲利华,1782441420000,2026-06-26,2026-06-26 10:37:00,137.8,138.5,137.8,138.39,2005,27708425.0
300395.SZ,菲利华,1782441480000,2026-06-26,2026-06-26 10:38:00,138.24,138.24,137.65,137.74,2079,28670632.0
300395.SZ,菲利华,1782441540000,2026-06-26,2026-06-26 10:39:00,138.0,138.54,138.0,138.37,1664,23021583.0
300395.SZ,菲利华,1782441600000,2026-06-26,2026-06-26 10:40:00,138.4,138.66,138.23,138.66,1556,21552912.0
300395.SZ,菲利华,1782441660000,2026-06-26,2026-06-26 10:41:00,138.66,138.86,138.5,138.5,1953,27097422.0
300395.SZ,菲利华,1782441720000,2026-06-26,2026-06-26 10:42:00,138.46,138.46,138.07,138.07,896,12385075.0
300395.SZ,菲利华,1782441780000,2026-06-26,2026-06-26 10:43:00,138.22,138.82,138.22,138.82,2411,33395943.0
300395.SZ,菲利华,1782441840000,2026-06-26,2026-06-26 10:44:00,138.82,139.41,138.82,139.41,2894,40236426.0
300395.SZ,菲利华,1782441900000,2026-06-26,2026-06-26 10:45:00,139.5,139.97,139.5,139.74,4554,63685610.0
300395.SZ,菲利华,1782441960000,2026-06-26,2026-06-26 10:46:00,139.86,139.88,139.69,139.69,2256,31539809.0
300395.SZ,菲利华,1782442020000,2026-06-26,2026-06-26 10:47:00,139.68,139.68,139.01,139.02,2196,30582230.0
300395.SZ,菲利华,1782442080000,2026-06-26,2026-06-26 10:48:00,139.03,139.15,138.97,138.97,1809,25157476.0
300395.SZ,菲利华,1782442140000,2026-06-26,2026-06-26 10:49:00,138.97,138.97,138.69,138.69,749,10397239.0
300395.SZ,菲利华,1782442200000,2026-06-26,2026-06-26 10:50:00,138.68,138.68,138.5,138.6,1314,18210618.0
300395.SZ,菲利华,1782442260000,2026-06-26,2026-06-26 10:51:00,138.49,139.05,138.49,138.88,3258,45244020.0
300395.SZ,菲利华,1782442320000,2026-06-26,2026-06-26 10:52:00,138.88,138.88,138.27,138.27,1100,15235078.0
300395.SZ,菲利华,1782442380000,2026-06-26,2026-06-26 10:53:00,138.01,138.34,137.99,138.14,2748,37957388.0
300395.SZ,菲利华,1782442440000,2026-06-26,2026-06-26 10:54:00,138.15,138.15,137.8,137.8,1864,25712257.0
300395.SZ,菲利华,1782442500000,2026-06-26,2026-06-26 10:55:00,137.81,137.82,137.59,137.59,2939,40482348.0
300395.SZ,菲利华,1782442560000,2026-06-26,2026-06-26 10:56:00,137.57,137.57,137.0,137.0,2998,41142183.0
300395.SZ,菲利华,1782442620000,2026-06-26,2026-06-26 10:57:00,136.98,136.98,136.42,136.42,4136,56581487.0
300395.SZ,菲利华,1782442680000,2026-06-26,2026-06-26 10:58:00,136.45,136.45,135.96,135.96,3481,47405776.0
300395.SZ,菲利华,1782442740000,2026-06-26,2026-06-26 10:59:00,135.9,136.49,135.89,136.49,3742,50909217.0
300395.SZ,菲利华,1782442800000,2026-06-26,2026-06-26 11:00:00,136.5,137.45,136.5,137.43,3070,42101491.0
300395.SZ,菲利华,1782442860000,2026-06-26,2026-06-26 11:01:00,137.37,137.7,137.37,137.7,1613,22189242.0
300395.SZ,菲利华,1782442920000,2026-06-26,2026-06-26 11:02:00,137.72,137.72,137.37,137.66,2510,34524262.0
300395.SZ,菲利华,1782442980000,2026-06-26,2026-06-26 11:03:00,137.66,138.47,137.66,138.41,2901,40081081.0
300395.SZ,菲利华,1782443040000,2026-06-26,2026-06-26 11:04:00,138.4,138.4,137.6,137.6,1466,20245572.0
300395.SZ,菲利华,1782443100000,2026-06-26,2026-06-26 11:05:00,137.61,137.93,137.5,137.85,2052,28234320.0
300395.SZ,菲利华,1782443160000,2026-06-26,2026-06-26 11:06:00,137.83,138.0,137.57,137.57,1120,15440336.0
300395.SZ,菲利华,1782443220000,2026-06-26,2026-06-26 11:07:00,137.61,137.62,137.08,137.4,1183,16255338.0
300395.SZ,菲利华,1782443280000,2026-06-26,2026-06-26 11:08:00,137.26,137.45,136.91,137.0,1343,18414481.0
300395.SZ,菲利华,1782443340000,2026-06-26,2026-06-26 11:09:00,137.0,137.65,137.0,137.65,1299,17819982.0
300395.SZ,菲利华,1782443400000,2026-06-26,2026-06-26 11:10:00,137.56,137.99,137.31,137.5,1544,21280097.0
300395.SZ,菲利华,1782443460000,2026-06-26,2026-06-26 11:11:00,137.3,137.5,137.2,137.5,928,12746706.0
300395.SZ,菲利华,1782443520000,2026-06-26,2026-06-26 11:12:00,137.42,137.42,136.68,136.68,2261,30991221.0
300395.SZ,菲利华,1782443580000,2026-06-26,2026-06-26 11:13:00,136.55,136.63,136.14,136.14,1246,16994576.0
300395.SZ,菲利华,1782443640000,2026-06-26,2026-06-26 11:14:00,136.15,136.96,136.13,136.83,1591,21695531.0
300395.SZ,菲利华,1782443700000,2026-06-26,2026-06-26 11:15:00,136.9,136.9,136.45,136.45,1498,20474668.0
300395.SZ,菲利华,1782443760000,2026-06-26,2026-06-26 11:16:00,136.45,136.45,136.2,136.38,1151,15692813.0
300395.SZ,菲利华,1782443820000,2026-06-26,2026-06-26 11:17:00,136.4,136.97,136.39,136.97,738,10086501.0
300395.SZ,菲利华,1782443880000,2026-06-26,2026-06-26 11:18:00,136.97,137.51,136.97,137.48,1171,16079347.0
300395.SZ,菲利华,1782443940000,2026-06-26,2026-06-26 11:19:00,137.36,137.5,137.0,137.44,751,10298472.0
300395.SZ,菲利华,1782444000000,2026-06-26,2026-06-26 11:20:00,137.5,137.51,137.2,137.38,809,11116345.0
300395.SZ,菲利华,1782444060000,2026-06-26,2026-06-26 11:21:00,137.26,137.38,137.24,137.3,500,6864624.0
300395.SZ,菲利华,1782444120000,2026-06-26,2026-06-26 11:22:00,137.37,137.5,137.28,137.48,843,11581254.0
300395.SZ,菲利华,1782444180000,2026-06-26,2026-06-26 11:23:00,137.48,137.49,136.6,136.6,1337,18348168.0
300395.SZ,菲利华,1782444240000,2026-06-26,2026-06-26 11:24:00,136.61,136.61,136.2,136.2,1091,14876295.0
300395.SZ,菲利华,1782444300000,2026-06-26,2026-06-26 11:25:00,136.23,136.29,136.2,136.29,1139,15516090.0
300395.SZ,菲利华,1782444360000,2026-06-26,2026-06-26 11:26:00,136.3,136.6,136.11,136.6,1553,21160471.0
300395.SZ,菲利华,1782444420000,2026-06-26,2026-06-26 11:27:00,136.6,137.45,136.6,137.39,724,9912363.0
300395.SZ,菲利华,1782444480000,2026-06-26,2026-06-26 11:28:00,137.28,138.35,137.28,138.35,3322,45852052.0
300395.SZ,菲利华,1782444540000,2026-06-26,2026-06-26 11:29:00,138.5,138.5,137.88,137.88,1316,18204831.0
300395.SZ,菲利华,1782444600000,2026-06-26,2026-06-26 11:30:00,137.94,138.5,137.89,138.45,1615,22340433.0
300395.SZ,菲利华,1782450060000,2026-06-26,2026-06-26 13:01:00,138.5,138.79,138.12,138.2,4066,56314038.0
300395.SZ,菲利华,1782450120000,2026-06-26,2026-06-26 13:02:00,138.2,138.21,137.8,137.8,1041,14369876.0
300395.SZ,菲利华,1782450180000,2026-06-26,2026-06-26 13:03:00,137.89,138.45,137.77,138.45,1624,22426071.0
300395.SZ,菲利华,1782450240000,2026-06-26,2026-06-26 13:04:00,138.47,139.09,138.47,139.09,2702,37534463.0
300395.SZ,菲利华,1782450300000,2026-06-26,2026-06-26 13:05:00,139.12,140.08,139.12,140.04,7272,101687813.0
300395.SZ,菲利华,1782450360000,2026-06-26,2026-06-26 13:06:00,140.13,140.47,139.79,139.79,6195,86904172.0
300395.SZ,菲利华,1782450420000,2026-06-26,2026-06-26 13:07:00,139.75,139.83,139.64,139.64,2441,34119463.0
300395.SZ,菲利华,1782450480000,2026-06-26,2026-06-26 13:08:00,139.5,139.7,139.0,139.7,2472,34484413.0
300395.SZ,菲利华,1782450540000,2026-06-26,2026-06-26 13:09:00,139.7,140.76,139.7,140.76,5694,79968467.0
300395.SZ,菲利华,1782450600000,2026-06-26,2026-06-26 13:10:00,140.8,140.81,139.89,140.12,3961,55694512.0
300395.SZ,菲利华,1782450660000,2026-06-26,2026-06-26 13:11:00,140.1,140.49,140.06,140.09,1905,26727549.0
300395.SZ,菲利华,1782450720000,2026-06-26,2026-06-26 13:12:00,140.06,140.06,139.5,139.69,1267,17697992.0
300395.SZ,菲利华,1782450780000,2026-06-26,2026-06-26 13:13:00,139.62,139.69,139.3,139.3,1444,20147641.0
300395.SZ,菲利华,1782450840000,2026-06-26,2026-06-26 13:14:00,139.34,139.75,139.34,139.69,1368,19101720.0
300395.SZ,菲利华,1782450900000,2026-06-26,2026-06-26 13:15:00,139.51,139.62,139.15,139.15,920,12828415.0
300395.SZ,菲利华,1782450960000,2026-06-26,2026-06-26 13:16:00,139.19,139.19,138.87,138.87,781,10856491.0
300395.SZ,菲利华,1782451020000,2026-06-26,2026-06-26 13:17:00,138.88,139.0,138.82,138.94,1029,14292036.0
300395.SZ,菲利华,1782451080000,2026-06-26,2026-06-26 13:18:00,138.95,139.0,138.6,138.6,1224,16994507.0
300395.SZ,菲利华,1782451140000,2026-06-26,2026-06-26 13:19:00,138.5,138.5,138.29,138.29,760,10517942.0
300395.SZ,菲利华,1782451200000,2026-06-26,2026-06-26 13:20:00,138.3,138.54,138.3,138.5,949,13134848.0
300395.SZ,菲利华,1782451260000,2026-06-26,2026-06-26 13:21:00,138.52,138.9,138.5,138.9,1064,14765132.0
300395.SZ,菲利华,1782451320000,2026-06-26,2026-06-26 13:22:00,138.87,139.07,138.7,139.07,851,11820869.0
300395.SZ,菲利华,1782451380000,2026-06-26,2026-06-26 13:23:00,139.07,139.08,138.8,138.88,1060,14732507.0
300395.SZ,菲利华,1782451440000,2026-06-26,2026-06-26 13:24:00,138.93,139.08,138.91,139.08,776,10784075.0
300395.SZ,菲利华,1782451500000,2026-06-26,2026-06-26 13:25:00,139.15,139.33,139.11,139.2,1064,14811782.0
300395.SZ,菲利华,1782451560000,2026-06-26,2026-06-26 13:26:00,139.21,139.21,139.01,139.02,829,11534134.0
300395.SZ,菲利华,1782451620000,2026-06-26,2026-06-26 13:27:00,139.07,139.46,139.07,139.46,832,11587059.0
300395.SZ,菲利华,1782451680000,2026-06-26,2026-06-26 13:28:00,139.54,139.95,139.54,139.95,1160,16229687.0
300395.SZ,菲利华,1782451740000,2026-06-26,2026-06-26 13:29:00,139.94,139.94,139.43,139.45,1650,23043856.0
300395.SZ,菲利华,1782451800000,2026-06-26,2026-06-26 13:30:00,139.37,139.37,139.0,139.01,1011,14063877.0
300395.SZ,菲利华,1782451860000,2026-06-26,2026-06-26 13:31:00,139.05,139.2,139.0,139.2,767,10663302.0
300395.SZ,菲利华,1782451920000,2026-06-26,2026-06-26 13:32:00,139.22,139.4,139.19,139.4,644,8968292.0
300395.SZ,菲利华,1782451980000,2026-06-26,2026-06-26 13:33:00,139.43,139.8,139.43,139.8,709,9893720.0
300395.SZ,菲利华,1782452040000,2026-06-26,2026-06-26 13:34:00,139.82,140.28,139.82,140.27,3420,47886883.0
300395.SZ,菲利华,1782452100000,2026-06-26,2026-06-26 13:35:00,140.28,140.72,140.28,140.6,4017,56445331.0
300395.SZ,菲利华,1782452160000,2026-06-26,2026-06-26 13:36:00,140.44,140.44,139.99,139.99,1439,20184832.0
300395.SZ,菲利华,1782452220000,2026-06-26,2026-06-26 13:37:00,139.98,140.37,139.97,140.37,2518,35286452.0
300395.SZ,菲利华,1782452280000,2026-06-26,2026-06-26 13:38:00,140.36,140.66,140.36,140.66,3685,51796902.0
300395.SZ,菲利华,1782452340000,2026-06-26,2026-06-26 13:39:00,140.67,141.0,140.67,140.99,6763,95251380.0
300395.SZ,菲利华,1782452400000,2026-06-26,2026-06-26 13:40:00,141.0,141.0,140.8,140.83,3725,52498462.0
300395.SZ,菲利华,1782452460000,2026-06-26,2026-06-26 13:41:00,140.85,140.85,140.68,140.68,1671,23525947.0
300395.SZ,菲利华,1782452520000,2026-06-26,2026-06-26 13:42:00,140.67,140.69,140.62,140.69,1600,22505105.0
300395.SZ,菲利华,1782452580000,2026-06-26,2026-06-26 13:43:00,140.73,141.1,140.73,141.1,4438,62558350.0
300395.SZ,菲利华,1782452640000,2026-06-26,2026-06-26 13:44:00,141.11,142.26,141.11,142.26,6389,90584633.0
300395.SZ,菲利华,1782452700000,2026-06-26,2026-06-26 13:45:00,142.3,143.0,142.3,142.41,6375,91008707.0
300395.SZ,菲利华,1782452760000,2026-06-26,2026-06-26 13:46:00,142.41,142.58,141.5,141.5,4419,62865125.0
300395.SZ,菲利华,1782452820000,2026-06-26,2026-06-26 13:47:00,141.67,142.34,141.67,142.18,3224,45812647.0
300395.SZ,菲利华,1782452880000,2026-06-26,2026-06-26 13:48:00,142.2,142.72,142.2,142.72,1842,26223975.0
300395.SZ,菲利华,1782452940000,2026-06-26,2026-06-26 13:49:00,142.77,144.0,142.77,143.17,6679,95633786.0
300395.SZ,菲利华,1782453000000,2026-06-26,2026-06-26 13:50:00,143.2,144.2,143.2,143.94,5773,83069243.0
300395.SZ,菲利华,1782453060000,2026-06-26,2026-06-26 13:51:00,143.7,143.94,143.21,143.85,3469,49808842.0
300395.SZ,菲利华,1782453120000,2026-06-26,2026-06-26 13:52:00,143.85,143.85,143.03,143.17,2650,37997105.0
300395.SZ,菲利华,1782453180000,2026-06-26,2026-06-26 13:53:00,143.21,143.55,143.21,143.31,2206,31642338.0
300395.SZ,菲利华,1782453240000,2026-06-26,2026-06-26 13:54:00,143.31,143.31,142.98,142.98,2253,32237210.0
300395.SZ,菲利华,1782453300000,2026-06-26,2026-06-26 13:55:00,142.98,142.98,142.52,142.52,1199,17116836.0
300395.SZ,菲利华,1782453360000,2026-06-26,2026-06-26 13:56:00,142.52,142.52,142.37,142.37,1412,20111930.0
300395.SZ,菲利华,1782453420000,2026-06-26,2026-06-26 13:57:00,142.37,142.59,142.37,142.59,1546,22020892.0
300395.SZ,菲利华,1782453480000,2026-06-26,2026-06-26 13:58:00,142.58,142.93,142.58,142.93,1622,23151913.0
300395.SZ,菲利华,1782453540000,2026-06-26,2026-06-26 13:59:00,142.94,142.94,142.35,142.38,2455,35010992.0
300395.SZ,菲利华,1782453600000,2026-06-26,2026-06-26 14:00:00,142.33,142.33,141.98,142.02,2261,32123544.0
300395.SZ,菲利华,1782453660000,2026-06-26,2026-06-26 14:01:00,141.99,141.99,141.52,141.52,874,12395275.0
300395.SZ,菲利华,1782453720000,2026-06-26,2026-06-26 14:02:00,141.51,141.51,141.24,141.26,1673,23655531.0
300395.SZ,菲利华,1782453780000,2026-06-26,2026-06-26 14:03:00,141.33,141.77,141.28,141.77,1083,15316550.0
300395.SZ,菲利华,1782453840000,2026-06-26,2026-06-26 14:04:00,141.8,142.02,141.6,141.6,2063,29258485.0
300395.SZ,菲利华,1782453900000,2026-06-26,2026-06-26 14:05:00,141.52,141.64,141.44,141.44,1192,16870459.0
300395.SZ,菲利华,1782453960000,2026-06-26,2026-06-26 14:06:00,141.44,141.44,141.27,141.28,973,13751453.0
300395.SZ,菲利华,1782454020000,2026-06-26,2026-06-26 14:07:00,141.3,141.3,141.01,141.01,1496,21124703.0
300395.SZ,菲利华,1782454080000,2026-06-26,2026-06-26 14:08:00,141.0,141.0,140.77,140.77,1091,15373813.0
300395.SZ,菲利华,1782454140000,2026-06-26,2026-06-26 14:09:00,140.77,140.77,140.6,140.61,1220,17160019.0
300395.SZ,菲利华,1782454200000,2026-06-26,2026-06-26 14:10:00,140.61,140.68,140.55,140.68,1402,19710517.0
300395.SZ,菲利华,1782454260000,2026-06-26,2026-06-26 14:11:00,140.68,141.01,140.68,141.01,1005,14149262.0
300395.SZ,菲利华,1782454320000,2026-06-26,2026-06-26 14:12:00,141.05,141.14,140.92,140.96,1340,18899865.0
300395.SZ,菲利华,1782454380000,2026-06-26,2026-06-26 14:13:00,141.06,141.06,140.82,140.95,994,14005443.0
300395.SZ,菲利华,1782454440000,2026-06-26,2026-06-26 14:14:00,140.95,140.95,140.58,140.6,1748,24606485.0
