symbol,name,timestamp,trade_date,trade_time,open,high,low,close,volume,amount
601869.SH,长飞光纤,1783316460000,2026-07-06,2026-07-06 13:41:00,445.63,446.0,445.0,445.0,254,11318443.0
601869.SH,长飞光纤,1783316520000,2026-07-06,2026-07-06 13:42:00,445.59,447.98,445.59,447.98,121,5406368.0
601869.SH,长飞光纤,1783316580000,2026-07-06,2026-07-06 13:43:00,447.99,448.2,446.04,446.05,204,9135721.0
601869.SH,长飞光纤,1783316640000,2026-07-06,2026-07-06 13:44:00,446.05,447.79,446.04,447.5,125,5588170.0
601869.SH,长飞光纤,1783316700000,2026-07-06,2026-07-06 13:45:00,447.58,449.85,447.58,449.85,318,14262854.0
601869.SH,长飞光纤,1783316760000,2026-07-06,2026-07-06 13:46:00,449.95,450.37,448.7,448.77,573,25785103.0
601869.SH,长飞光纤,1783316820000,2026-07-06,2026-07-06 13:47:00,448.7,448.72,448.6,448.61,172,7717571.0
601869.SH,长飞光纤,1783316880000,2026-07-06,2026-07-06 13:48:00,448.55,448.61,447.0,447.0,262,11731922.0
601869.SH,长飞光纤,1783316940000,2026-07-06,2026-07-06 13:49:00,447.0,447.5,446.04,447.07,285,12728478.0
601869.SH,长飞光纤,1783317000000,2026-07-06,2026-07-06 13:50:00,447.0,447.5,446.11,446.34,154,6881127.0
601869.SH,长飞光纤,1783317060000,2026-07-06,2026-07-06 13:51:00,446.85,447.73,446.54,446.8,119,5320950.0
601869.SH,长飞光纤,1783317120000,2026-07-06,2026-07-06 13:52:00,446.53,447.73,446.52,447.59,257,11492513.0
601869.SH,长飞光纤,1783317180000,2026-07-06,2026-07-06 13:53:00,447.8,447.8,447.0,447.66,173,7743934.0
601869.SH,长飞光纤,1783317240000,2026-07-06,2026-07-06 13:54:00,447.66,448.07,446.72,447.18,313,14000843.0
601869.SH,长飞光纤,1783317300000,2026-07-06,2026-07-06 13:55:00,447.1,448.0,447.1,447.19,86,3847805.0
601869.SH,长飞光纤,1783317360000,2026-07-06,2026-07-06 13:56:00,447.19,447.2,446.7,446.71,135,6036017.0
601869.SH,长飞光纤,1783317420000,2026-07-06,2026-07-06 13:57:00,446.71,446.8,446.52,446.61,155,6923376.0
601869.SH,长飞光纤,1783317480000,2026-07-06,2026-07-06 13:58:00,446.59,447.14,446.5,447.14,235,10501673.0
601869.SH,长飞光纤,1783317540000,2026-07-06,2026-07-06 13:59:00,447.14,448.18,447.14,448.18,152,6807942.0
601869.SH,长飞光纤,1783317600000,2026-07-06,2026-07-06 14:00:00,448.18,448.5,448.18,448.5,293,13134642.0
601869.SH,长飞光纤,1783317660000,2026-07-06,2026-07-06 14:01:00,448.51,448.51,446.58,446.58,208,9307812.0
601869.SH,长飞光纤,1783317720000,2026-07-06,2026-07-06 14:02:00,446.58,447.0,446.5,446.71,240,10720203.0
601869.SH,长飞光纤,1783317780000,2026-07-06,2026-07-06 14:03:00,446.59,448.19,446.59,446.6,259,11543523.0
601869.SH,长飞光纤,1783317840000,2026-07-06,2026-07-06 14:04:00,446.6,447.67,446.6,446.8,207,9247687.0
601869.SH,长飞光纤,1783317900000,2026-07-06,2026-07-06 14:05:00,446.8,447.71,446.72,446.74,108,4826091.0
601869.SH,长飞光纤,1783317960000,2026-07-06,2026-07-06 14:06:00,446.75,447.0,446.5,446.84,85,3796681.0
601869.SH,长飞光纤,1783318020000,2026-07-06,2026-07-06 14:07:00,446.6,447.0,446.5,446.93,156,6970303.0
601869.SH,长飞光纤,1783318080000,2026-07-06,2026-07-06 14:08:00,446.51,446.51,445.71,446.04,262,11687320.0
601869.SH,长飞光纤,1783318140000,2026-07-06,2026-07-06 14:09:00,446.04,446.04,445.68,446.04,188,8385210.0
601869.SH,长飞光纤,1783318200000,2026-07-06,2026-07-06 14:10:00,446.04,446.3,445.3,445.39,293,13064364.0
601869.SH,长飞光纤,1783318260000,2026-07-06,2026-07-06 14:11:00,445.39,446.08,445.0,446.04,323,14393567.0
601869.SH,长飞光纤,1783318320000,2026-07-06,2026-07-06 14:12:00,446.04,446.08,446.0,446.04,252,11239859.0
601869.SH,长飞光纤,1783318380000,2026-07-06,2026-07-06 14:13:00,446.04,447.2,446.04,446.58,171,7668754.0
601869.SH,长飞光纤,1783318440000,2026-07-06,2026-07-06 14:14:00,446.35,446.35,446.0,446.0,218,9698754.0
601869.SH,长飞光纤,1783318500000,2026-07-06,2026-07-06 14:15:00,446.0,446.0,445.0,445.0,307,13704395.0
601869.SH,长飞光纤,1783318560000,2026-07-06,2026-07-06 14:16:00,445.99,446.01,445.0,446.01,232,10337294.0
601869.SH,长飞光纤,1783318620000,2026-07-06,2026-07-06 14:17:00,445.01,446.02,445.0,446.02,165,7357347.0
601869.SH,长飞光纤,1783318680000,2026-07-06,2026-07-06 14:18:00,446.02,446.2,446.0,446.04,79,3523903.0
601869.SH,长飞光纤,1783318740000,2026-07-06,2026-07-06 14:19:00,446.04,446.04,445.98,445.98,188,8384997.0
601869.SH,长飞光纤,1783318800000,2026-07-06,2026-07-06 14:20:00,445.98,446.76,445.97,446.03,220,9810467.0
601869.SH,长飞光纤,1783318860000,2026-07-06,2026-07-06 14:21:00,446.31,446.31,446.13,446.25,72,3212733.0
601869.SH,长飞光纤,1783318920000,2026-07-06,2026-07-06 14:22:00,446.23,446.23,445.99,446.0,138,6155438.0
601869.SH,长飞光纤,1783318980000,2026-07-06,2026-07-06 14:23:00,446.02,446.04,446.01,446.04,147,6556546.0
601869.SH,长飞光纤,1783319040000,2026-07-06,2026-07-06 14:24:00,446.22,446.23,445.99,446.01,263,11733540.0
601869.SH,长飞光纤,1783319100000,2026-07-06,2026-07-06 14:25:00,446.0,446.0,445.02,445.5,102,4545495.0
601869.SH,长飞光纤,1783319160000,2026-07-06,2026-07-06 14:26:00,445.5,445.5,444.95,444.95,477,21227790.0
601869.SH,长飞光纤,1783319220000,2026-07-06,2026-07-06 14:27:00,444.96,444.96,443.23,443.23,226,10027449.0
601869.SH,长飞光纤,1783319280000,2026-07-06,2026-07-06 14:28:00,443.21,443.89,443.09,443.89,286,12677049.0
601869.SH,长飞光纤,1783319340000,2026-07-06,2026-07-06 14:29:00,443.91,444.9,443.91,444.9,166,7379412.0
601869.SH,长飞光纤,1783319400000,2026-07-06,2026-07-06 14:30:00,444.88,445.1,444.87,445.1,148,6585042.0
601869.SH,长飞光纤,1783319460000,2026-07-06,2026-07-06 14:31:00,445.42,446.02,445.11,446.02,172,7665217.0
601869.SH,长飞光纤,1783319520000,2026-07-06,2026-07-06 14:32:00,446.02,446.56,446.02,446.49,146,6516373.0
601869.SH,长飞光纤,1783319580000,2026-07-06,2026-07-06 14:33:00,446.04,446.06,445.51,445.51,166,7403746.0
601869.SH,长飞光纤,1783319640000,2026-07-06,2026-07-06 14:34:00,446.0,446.0,445.49,445.61,464,20690271.0
601869.SH,长飞光纤,1783319700000,2026-07-06,2026-07-06 14:35:00,445.99,446.3,445.99,446.01,123,5485593.0
601869.SH,长飞光纤,1783319760000,2026-07-06,2026-07-06 14:36:00,446.24,447.36,446.0,447.36,261,11656059.0
601869.SH,长飞光纤,1783319820000,2026-07-06,2026-07-06 14:37:00,447.36,447.59,447.29,447.29,158,7068894.0
601869.SH,长飞光纤,1783319880000,2026-07-06,2026-07-06 14:38:00,447.29,447.3,446.04,446.04,161,7192205.0
601869.SH,长飞光纤,1783319940000,2026-07-06,2026-07-06 14:39:00,446.04,446.3,446.03,446.09,138,6156141.0
601869.SH,长飞光纤,1783320000000,2026-07-06,2026-07-06 14:40:00,446.1,446.1,445.99,446.02,268,11953528.0
601869.SH,长飞光纤,1783320060000,2026-07-06,2026-07-06 14:41:00,446.21,446.21,446.01,446.04,170,7582995.0
601869.SH,长飞光纤,1783320120000,2026-07-06,2026-07-06 14:42:00,446.04,446.49,446.04,446.12,199,8878644.0
601869.SH,长飞光纤,1783320180000,2026-07-06,2026-07-06 14:43:00,446.1,446.1,446.01,446.01,370,16503174.0
601869.SH,长飞光纤,1783320240000,2026-07-06,2026-07-06 14:44:00,446.01,446.01,445.98,445.98,527,23503599.0
601869.SH,长飞光纤,1783320300000,2026-07-06,2026-07-06 14:45:00,445.98,446.0,445.98,445.99,565,25198156.0
601869.SH,长飞光纤,1783320360000,2026-07-06,2026-07-06 14:46:00,445.98,445.98,445.88,445.88,433,19309094.0
601869.SH,长飞光纤,1783320420000,2026-07-06,2026-07-06 14:47:00,445.87,445.87,445.3,445.3,253,11276245.0
601869.SH,长飞光纤,1783320480000,2026-07-06,2026-07-06 14:48:00,445.16,445.17,444.5,444.5,437,19442446.0
601869.SH,长飞光纤,1783320540000,2026-07-06,2026-07-06 14:49:00,444.51,444.51,443.0,443.0,348,15439303.0
601869.SH,长飞光纤,1783320600000,2026-07-06,2026-07-06 14:50:00,443.0,443.88,442.6,443.85,451,19983421.0
601869.SH,长飞光纤,1783320660000,2026-07-06,2026-07-06 14:51:00,443.21,443.85,443.2,443.21,356,15788628.0
601869.SH,长飞光纤,1783320720000,2026-07-06,2026-07-06 14:52:00,443.21,443.45,443.21,443.22,491,21766525.0
601869.SH,长飞光纤,1783320780000,2026-07-06,2026-07-06 14:53:00,443.27,443.31,443.01,443.01,454,20123099.0
601869.SH,长飞光纤,1783320840000,2026-07-06,2026-07-06 14:54:00,443.01,443.11,442.25,442.25,483,21383929.0
601869.SH,长飞光纤,1783320900000,2026-07-06,2026-07-06 14:55:00,442.3,442.96,442.0,442.1,1125,49738117.0
601869.SH,长飞光纤,1783320960000,2026-07-06,2026-07-06 14:56:00,442.1,442.3,441.69,441.69,1071,47332076.0
601869.SH,长飞光纤,1783321020000,2026-07-06,2026-07-06 14:57:00,441.7,441.98,441.69,441.94,722,31921076.0
601869.SH,长飞光纤,1783321080000,2026-07-06,2026-07-06 14:58:00,441.94,441.94,441.94,441.94,6,265165.0
601869.SH,长飞光纤,1783321140000,2026-07-06,2026-07-06 14:59:00,441.94,441.94,441.94,441.94,0,0.0
601869.SH,长飞光纤,1783321200000,2026-07-06,2026-07-06 15:00:00,441.94,441.94,441.94,441.94,1104,48774708.0
601869.SH,长飞光纤,1783387800000,2026-07-07,2026-07-07 09:30:00,435.0,435.0,435.0,435.0,1172,50975475.0
601869.SH,长飞光纤,1783387860000,2026-07-07,2026-07-07 09:31:00,441.69,442.44,436.06,441.00000000000006,2299,101239566.0
601869.SH,长飞光纤,1783387920000,2026-07-07,2026-07-07 09:32:00,441.0,445.00000000000006,440.47,440.4700000000001,1935,85626419.0
601869.SH,长飞光纤,1783387980000,2026-07-07,2026-07-07 09:33:00,440.0,445.0,439.76,445.0,1535,67737246.0
601869.SH,长飞光纤,1783388040000,2026-07-07,2026-07-07 09:34:00,444.98,445.44,441.93000000000006,443.2600000000001,1339,59340837.0
601869.SH,长飞光纤,1783388100000,2026-07-07,2026-07-07 09:35:00,443.01,443.39,439.81000000000006,439.96,722,31933015.0
601869.SH,长飞光纤,1783388160000,2026-07-07,2026-07-07 09:36:00,439.57,439.57,437.00000000000006,437.6000000000001,1365,59807552.0
601869.SH,长飞光纤,1783388220000,2026-07-07,2026-07-07 09:37:00,437.6,440.86999999999995,437.6000000000001,440.2400000000001,911,39991072.0
601869.SH,长飞光纤,1783388280000,2026-07-07,2026-07-07 09:38:00,439.99999999999994,441.9499999999999,438.0200000000001,441.19000000000005,692,30442996.0
601869.SH,长飞光纤,1783388340000,2026-07-07,2026-07-07 09:39:00,441.22,445.3799999999999,441.00000000000006,445.3800000000001,900,39926730.0
601869.SH,长飞光纤,1783388400000,2026-07-07,2026-07-07 09:40:00,445.23,448.5599999999999,444.0300000000001,448.5500000000002,1571,70118175.0
601869.SH,长飞光纤,1783388460000,2026-07-07,2026-07-07 09:41:00,447.7999999999999,447.7999999999999,446.00000000000006,446.6500000000002,1208,54009853.0
601869.SH,长飞光纤,1783388520000,2026-07-07,2026-07-07 09:42:00,446.65,446.6499999999999,442.94000000000005,442.9400000000003,906,40271364.0
601869.SH,长飞光纤,1783388580000,2026-07-07,2026-07-07 09:43:00,443.61,445.7599999999999,443.61000000000007,443.8600000000003,768,34144309.0
601869.SH,长飞光纤,1783388640000,2026-07-07,2026-07-07 09:44:00,443.18999999999994,444.99999999999983,443.19000000000005,444.6400000000002,516,22935433.0
601869.SH,长飞光纤,1783388700000,2026-07-07,2026-07-07 09:45:00,444.63999999999993,444.6399999999998,443.3,443.46000000000026,643,28536216.0
601869.SH,长飞光纤,1783388760000,2026-07-07,2026-07-07 09:46:00,443.36999999999995,445.66999999999985,443.2000000000001,445.37000000000023,628,27899609.0
601869.SH,长飞光纤,1783388820000,2026-07-07,2026-07-07 09:47:00,445.36999999999995,446.2699999999998,445.3400000000001,445.8900000000002,983,43825732.0
601869.SH,长飞光纤,1783388880000,2026-07-07,2026-07-07 09:48:00,446.13999999999993,446.1399999999998,443.25,443.2500000000002,684,30437620.0
601869.SH,长飞光纤,1783388940000,2026-07-07,2026-07-07 09:49:00,443.2099999999999,443.2099999999998,440.1,441.67000000000024,695,30683161.0
601869.SH,长飞光纤,1783389000000,2026-07-07,2026-07-07 09:50:00,441.94999999999993,441.99999999999983,439.77,439.7700000000001,637,28081781.0
601869.SH,长飞光纤,1783389060000,2026-07-07,2026-07-07 09:51:00,439.7399999999999,439.73999999999984,437.00000000000017,437.0000000000003,456,19994127.0
601869.SH,长飞光纤,1783389120000,2026-07-07,2026-07-07 09:52:00,437.6,438.28999999999985,437.0000000000002,437.5400000000003,1076,47098089.0
601869.SH,长飞光纤,1783389180000,2026-07-07,2026-07-07 09:53:00,437.2999999999999,439.5799999999998,437.30000000000024,438.58000000000027,642,28143846.0
601869.SH,长飞光纤,1783389240000,2026-07-07,2026-07-07 09:54:00,438.5799999999999,438.69999999999976,436.2500000000002,436.4000000000002,1189,52006419.0
601869.SH,长飞光纤,1783389300000,2026-07-07,2026-07-07 09:55:00,436.19999999999993,438.4999999999998,436.0800000000002,438.0200000000001,804,35113407.0
601869.SH,长飞光纤,1783389360000,2026-07-07,2026-07-07 09:56:00,438.5499999999999,438.5499999999998,436.79000000000025,437.80000000000007,556,24317595.0
601869.SH,长飞光纤,1783389420000,2026-07-07,2026-07-07 09:57:00,437.99999999999994,439.57999999999976,436.7900000000002,436.79,654,28672482.0
601869.SH,长飞光纤,1783389480000,2026-07-07,2026-07-07 09:58:00,436.5799999999999,436.57999999999976,435.18000000000035,435.1800000000002,854,37232663.0
601869.SH,长飞光纤,1783389540000,2026-07-07,2026-07-07 09:59:00,435.0899999999999,435.8499999999997,435.0000000000004,435.09000000000026,1081,47043876.0
601869.SH,长飞光纤,1783389600000,2026-07-07,2026-07-07 10:00:00,435.00999999999993,435.8499999999997,433.8800000000004,435.47000000000025,1203,52274359.0
601869.SH,长飞光纤,1783389660000,2026-07-07,2026-07-07 10:01:00,435.19999999999993,435.1999999999997,432.3200000000004,432.6600000000002,1258,54519541.0
601869.SH,长飞光纤,1783389720000,2026-07-07,2026-07-07 10:02:00,433.0799999999999,434.9999999999997,433.0800000000004,435.0000000000002,1494,64855821.0
601869.SH,长飞光纤,1783389780000,2026-07-07,2026-07-07 10:03:00,434.49999999999994,434.4999999999997,430.88000000000034,431.0000000000001,887,38353806.0
601869.SH,长飞光纤,1783389840000,2026-07-07,2026-07-07 10:04:00,431.3999999999999,431.9799999999997,429.5800000000004,430.5000000000001,2046,88123338.0
601869.SH,长飞光纤,1783389900000,2026-07-07,2026-07-07 10:05:00,430.4099999999999,431.99999999999966,430.0000000000004,430.23,1281,55168420.0
601869.SH,长飞光纤,1783389960000,2026-07-07,2026-07-07 10:06:00,430.2899999999999,432.30999999999966,430.2900000000004,431.6,898,38686300.0
601869.SH,长飞光纤,1783390020000,2026-07-07,2026-07-07 10:07:00,431.6799999999999,431.99999999999966,430.00000000000045,430.00000000000006,587,25281981.0
601869.SH,长飞光纤,1783390080000,2026-07-07,2026-07-07 10:08:00,429.9099999999999,429.9099999999997,427.4000000000005,428.47000000000014,1613,69075466.0
601869.SH,长飞光纤,1783390140000,2026-07-07,2026-07-07 10:09:00,428.4699999999999,428.4699999999997,426.9900000000006,427.02000000000015,956,40873207.0
601869.SH,长飞光纤,1783390200000,2026-07-07,2026-07-07 10:10:00,426.9999999999999,427.0299999999996,426.41000000000065,426.42000000000024,1335,56985067.0
601869.SH,长飞光纤,1783390260000,2026-07-07,2026-07-07 10:11:00,426.4099999999999,428.0199999999996,426.11000000000064,426.7600000000002,1586,67743793.0
601869.SH,长飞光纤,1783390320000,2026-07-07,2026-07-07 10:12:00,426.4999999999999,426.4999999999996,426.0000000000006,426.0000000000002,1069,45566425.0
601869.SH,长飞光纤,1783390380000,2026-07-07,2026-07-07 10:13:00,425.9999999999999,427.69999999999953,425.0000000000006,427.70000000000016,1854,79042393.0
601869.SH,长飞光纤,1783390440000,2026-07-07,2026-07-07 10:14:00,427.9999999999999,428.49999999999955,427.0000000000007,427.5000000000002,869,37164813.0
601869.SH,长飞光纤,1783390500000,2026-07-07,2026-07-07 10:15:00,428.1399999999999,428.13999999999953,425.99000000000075,425.9900000000003,942,40231218.0
601869.SH,长飞光纤,1783390560000,2026-07-07,2026-07-07 10:16:00,425.9299999999999,425.9299999999995,423.8000000000007,425.0100000000004,1880,79849505.0
601869.SH,长飞光纤,1783390620000,2026-07-07,2026-07-07 10:17:00,425.0099999999999,427.25999999999954,424.51000000000073,427.2600000000005,1720,73247644.0
601869.SH,长飞光纤,1783390680000,2026-07-07,2026-07-07 10:18:00,427.0099999999999,428.8999999999995,427.01000000000073,427.8300000000005,653,27947998.0
601869.SH,长飞光纤,1783390740000,2026-07-07,2026-07-07 10:19:00,428.0099999999999,428.00999999999954,427.2600000000008,428.00000000000057,695,29716660.0
601869.SH,长飞光纤,1783390800000,2026-07-07,2026-07-07 10:20:00,428.0499999999999,429.99999999999955,428.0100000000008,428.9900000000006,640,27433360.0
601869.SH,长飞光纤,1783390860000,2026-07-07,2026-07-07 10:21:00,428.2599999999999,428.7999999999995,427.67000000000087,427.67000000000064,463,19839992.0
601869.SH,长飞光纤,1783390920000,2026-07-07,2026-07-07 10:22:00,427.6699999999999,430.6699999999995,427.67000000000087,430.5000000000006,635,27266495.0
601869.SH,长飞光纤,1783390980000,2026-07-07,2026-07-07 10:23:00,430.4999999999999,432.59999999999945,430.49000000000086,432.01000000000056,482,20798795.0
601869.SH,长飞光纤,1783391040000,2026-07-07,2026-07-07 10:24:00,432.0099999999999,432.59999999999945,430.5000000000008,430.55000000000047,377,16281978.0
601869.SH,长飞光纤,1783391100000,2026-07-07,2026-07-07 10:25:00,430.7299999999999,430.99999999999943,429.8200000000008,429.8200000000005,373,16056756.0
601869.SH,长飞光纤,1783391160000,2026-07-07,2026-07-07 10:26:00,429.8199999999999,429.8199999999994,428.0000000000008,428.9100000000004,302,12942532.0
601869.SH,长飞光纤,1783391220000,2026-07-07,2026-07-07 10:27:00,428.7899999999999,428.78999999999945,426.1000000000008,428.0000000000003,553,23610636.0
601869.SH,长飞光纤,1783391280000,2026-07-07,2026-07-07 10:28:00,426.9799999999999,428.5399999999994,426.9800000000008,428.4000000000003,948,40505615.0
601869.SH,长飞光纤,1783391340000,2026-07-07,2026-07-07 10:29:00,428.5399999999999,429.6999999999994,427.9500000000007,428.87000000000035,574,24605206.0
601869.SH,长飞光纤,1783391400000,2026-07-07,2026-07-07 10:30:00,429.69999999999993,429.6999999999994,428.88000000000073,429.5300000000003,248,10652531.0
601869.SH,长飞光纤,1783391460000,2026-07-07,2026-07-07 10:31:00,429.05999999999995,429.98999999999944,428.9100000000007,429.9700000000003,281,12043664.0
601869.SH,长飞光纤,1783391520000,2026-07-07,2026-07-07 10:32:00,429.9899999999999,429.99999999999943,428.8900000000007,428.90000000000026,311,13366630.0
601869.SH,长飞光纤,1783391580000,2026-07-07,2026-07-07 10:33:00,428.87999999999994,429.8999999999994,428.6500000000007,429.8400000000002,594,25479235.0
601869.SH,长飞光纤,1783391640000,2026-07-07,2026-07-07 10:34:00,429.8399999999999,430.96999999999946,428.65000000000066,430.9700000000002,800,34346769.0
601869.SH,长飞光纤,1783391700000,2026-07-07,2026-07-07 10:35:00,430.9899999999999,430.99999999999943,429.8500000000007,431.0000000000003,525,22615277.0
601869.SH,长飞光纤,1783391760000,2026-07-07,2026-07-07 10:36:00,431.5399999999999,433.99999999999943,431.5400000000007,433.5600000000003,726,31412731.0
601869.SH,长飞光纤,1783391820000,2026-07-07,2026-07-07 10:37:00,433.5599999999999,433.59999999999945,432.03000000000065,432.9900000000003,452,19582123.0
601869.SH,长飞光纤,1783391880000,2026-07-07,2026-07-07 10:38:00,432.6299999999999,433.4999999999994,432.0000000000007,433.21000000000026,490,21214659.0
601869.SH,长飞光纤,1783391940000,2026-07-07,2026-07-07 10:39:00,433.1999999999999,433.21999999999935,432.9300000000007,432.9300000000003,332,14378126.0
601869.SH,长飞光纤,1783392000000,2026-07-07,2026-07-07 10:40:00,432.5099999999999,432.7999999999994,432.21000000000066,432.60000000000025,240,10376513.0
601869.SH,长飞光纤,1783392060000,2026-07-07,2026-07-07 10:41:00,432.8699999999999,432.87999999999937,430.3900000000006,430.3900000000002,228,9851370.0
601869.SH,长飞光纤,1783392120000,2026-07-07,2026-07-07 10:42:00,431.4799999999999,432.7099999999993,431.48000000000064,432.6200000000002,358,15457372.0
601869.SH,长飞光纤,1783392180000,2026-07-07,2026-07-07 10:43:00,432.2799999999999,432.2899999999993,430.58000000000067,430.61000000000024,210,9065954.0
601869.SH,长飞光纤,1783392240000,2026-07-07,2026-07-07 10:44:00,430.9799999999999,433.0499999999993,430.62000000000063,433.0300000000002,334,14433048.0
601869.SH,长飞光纤,1783392300000,2026-07-07,2026-07-07 10:45:00,433.0299999999999,433.0299999999993,432.40000000000066,432.5000000000002,256,11077476.0
601869.SH,长飞光纤,1783392360000,2026-07-07,2026-07-07 10:46:00,432.3999999999999,432.3999999999993,431.04000000000065,431.08000000000015,302,13028583.0
601869.SH,长飞光纤,1783392420000,2026-07-07,2026-07-07 10:47:00,431.0799999999999,431.87999999999926,430.43000000000063,430.59000000000015,213,9181667.0
601869.SH,长飞光纤,1783392480000,2026-07-07,2026-07-07 10:48:00,430.4299999999999,430.42999999999927,429.4400000000007,429.44000000000017,318,13674613.0
601869.SH,长飞光纤,1783392540000,2026-07-07,2026-07-07 10:49:00,429.43999999999994,429.99999999999926,429.0000000000007,429.00000000000017,191,8203738.0
601869.SH,长飞光纤,1783392600000,2026-07-07,2026-07-07 10:50:00,429.0899999999999,430.5899999999992,428.66000000000065,430.50000000000017,680,29202968.0
601869.SH,长飞光纤,1783392660000,2026-07-07,2026-07-07 10:51:00,430.4899999999999,430.4899999999992,429.0200000000006,429.02000000000015,329,14128738.0
601869.SH,长飞光纤,1783392720000,2026-07-07,2026-07-07 10:52:00,428.9999999999999,429.00999999999914,428.3800000000007,428.4700000000002,210,9001012.0
601869.SH,长飞光纤,1783392780000,2026-07-07,2026-07-07 10:53:00,428.6799999999999,430.1599999999992,428.4000000000007,430.16000000000025,322,13822233.0
601869.SH,长飞光纤,1783392840000,2026-07-07,2026-07-07 10:54:00,430.6099999999999,430.7399999999992,430.1900000000007,430.5800000000002,152,6544897.0
601869.SH,长飞光纤,1783392900000,2026-07-07,2026-07-07 10:55:00,430.9799999999999,430.99999999999915,430.5300000000007,430.5500000000002,342,14733584.0
601869.SH,长飞光纤,1783392960000,2026-07-07,2026-07-07 10:56:00,430.5199999999999,430.99999999999915,430.50000000000074,430.9400000000002,200,8599838.0
601869.SH,长飞光纤,1783393020000,2026-07-07,2026-07-07 10:57:00,430.93999999999994,430.99999999999915,430.49000000000075,430.4900000000002,209,9006188.0
601869.SH,长飞光纤,1783393080000,2026-07-07,2026-07-07 10:58:00,430.17,430.4799999999992,429.8900000000007,429.89000000000016,195,8385959.0
601869.SH,长飞光纤,1783393140000,2026-07-07,2026-07-07 10:59:00,429.99999999999994,430.00999999999914,428.7200000000008,428.75000000000017,256,10988885.0
601869.SH,长飞光纤,1783393200000,2026-07-07,2026-07-07 11:00:00,428.7999999999999,428.7999999999992,428.49000000000086,428.50000000000017,173,7415897.0
601869.SH,长飞光纤,1783393260000,2026-07-07,2026-07-07 11:01:00,428.48,429.25999999999914,428.3200000000009,428.7300000000002,229,9812490.0
601869.SH,长飞光纤,1783393320000,2026-07-07,2026-07-07 11:02:00,428.73,429.49999999999915,428.73000000000087,429.4900000000002,170,7295420.0
601869.SH,长飞光纤,1783393380000,2026-07-07,2026-07-07 11:03:00,429.48,429.5199999999992,428.4000000000008,428.4,285,12225762.0
601869.SH,长飞光纤,1783393440000,2026-07-07,2026-07-07 11:04:00,428.4,428.3999999999992,427.2100000000008,428.28,455,19466514.0
601869.SH,长飞光纤,1783393500000,2026-07-07,2026-07-07 11:05:00,428.0,428.4999999999992,427.8700000000008,428.4800000000001,278,11888032.0
601869.SH,长飞光纤,1783393560000,2026-07-07,2026-07-07 11:06:00,428.55,429.8999999999992,428.5500000000008,429.88000000000005,200,8585969.0
601869.SH,长飞光纤,1783393620000,2026-07-07,2026-07-07 11:07:00,429.89,429.8899999999992,428.00000000000074,428.1600000000001,240,10299989.0
601869.SH,长飞光纤,1783393680000,2026-07-07,2026-07-07 11:08:00,428.15,428.4899999999992,427.7800000000008,427.78000000000014,188,8046075.0
601869.SH,长飞光纤,1783393740000,2026-07-07,2026-07-07 11:09:00,427.7999999999999,428.4899999999991,427.5000000000008,427.50000000000006,265,11340822.0
601869.SH,长飞光纤,1783393800000,2026-07-07,2026-07-07 11:10:00,427.24999999999994,428.47999999999905,427.0000000000008,428.4700000000001,416,17776578.0
601869.SH,长飞光纤,1783393860000,2026-07-07,2026-07-07 11:11:00,428.8299999999999,429.4999999999991,428.2300000000008,428.3000000000001,159,6819888.0
601869.SH,长飞光纤,1783393920000,2026-07-07,2026-07-07 11:12:00,428.27,428.8499999999991,428.2600000000008,428.2600000000001,137,5870631.0
601869.SH,长飞光纤,1783393980000,2026-07-07,2026-07-07 11:13:00,428.25,428.2499999999991,426.4700000000007,426.4700000000001,659,28108468.0
601869.SH,长飞光纤,1783394040000,2026-07-07,2026-07-07 11:14:00,425.7,426.46999999999906,425.5100000000008,425.5100000000001,612,26048846.0
601869.SH,长飞光纤,1783394100000,2026-07-07,2026-07-07 11:15:00,425.52,427.1799999999991,425.4900000000008,427.1700000000001,296,12620514.0
601869.SH,长飞光纤,1783394160000,2026-07-07,2026-07-07 11:16:00,426.82,426.9999999999991,426.0100000000008,426.0100000000001,142,6060424.0
601869.SH,长飞光纤,1783394220000,2026-07-07,2026-07-07 11:17:00,426.02,426.0199999999991,425.0000000000009,425.0100000000003,449,19100817.0
601869.SH,长飞光纤,1783394280000,2026-07-07,2026-07-07 11:18:00,425.01,425.0099999999991,424.00000000000097,424.6500000000003,973,41298386.0
601869.SH,长飞光纤,1783394340000,2026-07-07,2026-07-07 11:19:00,425.0,426.6299999999991,424.81000000000097,426.3200000000004,264,11238020.0
601869.SH,长飞光纤,1783394400000,2026-07-07,2026-07-07 11:20:00,426.01,426.0199999999991,425.170000000001,425.2700000000005,230,9787826.0
601869.SH,长飞光纤,1783394460000,2026-07-07,2026-07-07 11:21:00,425.26,425.949999999999,425.030000000001,425.37000000000046,264,11227651.0
601869.SH,长飞光纤,1783394520000,2026-07-07,2026-07-07 11:22:00,426.0,425.99999999999903,424.8000000000011,424.8800000000005,352,14966130.0
601869.SH,长飞光纤,1783394580000,2026-07-07,2026-07-07 11:23:00,424.75,424.98999999999904,424.28000000000105,424.9900000000005,353,14986726.0
601869.SH,长飞光纤,1783394640000,2026-07-07,2026-07-07 11:24:00,425.02,425.019999999999,424.1500000000011,424.16000000000054,225,9548916.0
